FACT: a learning based Web query processing system,985
"Denise Draper, Alon Y. Halevy, Daniel S. Weld",986
"Paolo Merialdo, Paolo Atzeni, Marco Magnante, Giansalvatore Mecca, Marco Pecorone",987
"Sudarshan S. Chawathe, Ming-Syan Chen, Philip S. Yu",988
"Susan D. Urban, Suzanne W. Dietrich, Forouzan Golshani",989
Efficiently supporting ad hoc queries in large datasets of time sequences,990
The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,991
"Sumit Ganguly, Phillip B. Gibbons, Yossi Matias, Avi Silberschatz",992
"Timos K. Sellis, Nick Roussopoulos, Christos Faloutsos",993
"Jason T. L. Wang, Xiong Wang, Dennis Shasha, Bruce A. Shapiro, Kaizhong Zhang, Qicheng Ma, Zasha Weinberg",994
Azer Bestavros,995
The aditi deductive database system,996
SuperSQL: an extended SQL for database publishing and presentation,997
R. G. G. Cattell,998
General match: a subsequence matching method in time-series databases based on generalized windows,999
Analysis of predictive spatio-temporal queries,1000
Jim Gray speaks out,1001
Jeff Richey,1002
"Radu Sion, Mikhail Atallah, Sunil Prabhakar",1003
"J&#246;rg-Uwe Kietz, Ulrich Reimer, Martin Staudt",1004
"Salvatore J. Stolfo, Wenke Lee, Philip K. Chan, Wei Fan, Eleazar Eskin",1005
Integrating and customizing heterogeneous e-commerce applications,1006
Exploiting constraint-like data characterizations in query optimization,1007
Very Large Data Bases,1008
"Brian Babcock, Shivnath Babu, Rajeev Motwani, Mayur Datar",1009
Developments at ACM TODS,1010
Career forum,1011
Implementing the spirit of SQL-99,1012
"Binto George, Jayant Haritsa",1013
Rainbow: mapping-driven XQuery processing system,1014
SIGMOD challenges paper: database issues in telecommunications network management,1015
"Peter Bumbulis, Ivan T. Bowman",1016
The Montage extensible DataBlade architecture,1017
"Sin Yeung Lee, Tok Wang Ling",1018
Data Integration in the Large: The Challenge of Reuse,1019
COUGAR: the network is the database,1020
"Theo H&#228;rder, Joachim Reinert",1021
"Saul Schleimer, Daniel S. Wilkerson, Alex Aiken",1022
Adaptive parallel aggregation algorithms,1023
Magdy S. Hanna,1024
Algorithms for Mining Association Rules for Binary Segmentations of Huge Categorical Databases,1025
"J. Claussen, A. Kemper, D. Kossmann, C. Wiesner",1026
"Elisa Bertino, Ahmed K. Elmagarmid, Mohand-Sa&#239;d Hacid",1027
REVIEW: a real-time virtual walkthrough system,1028
"Klemens B&#246;hm, Karl Aberer",1029
"E. A. Rundensteiner, K. Claypool, M. Li, L. Chen, Z. Zhang, C. Natarajan, J. Jin, S. De Lima, S. Weiner",1030
Dynamic XML documents with distribution and replication,1031
"Erhard Rahm, Robert Marek",1032
Dynamic Load Balancing in Hierarchical Parallel Database Systems,1033
Of Objects and Databases: A Decade of Turmoil,1034
"Randall G. Bello, Karl Dias, Alan Downing, James J. Feenan, Jr., James L. Finnerty, William D. Norcott, Harry Sun, Andrew Witkowski, Mohamed Ziauddin",1035
Objectivity Industrial Exhibit,1036
"Shaul Dar, Michael J. Franklin, Bj&#246;rn &#222;&#243;r J&#243;nsson, Divesh Srivastava, Michael Tan",1037
"Replication, consistency, and practicality: are these mutually exclusive?",1038
"Joseph M. Hellerstein, Wei Hong, Samuel R. Madden",1039
Optimization of constrained frequent set queries with 2-variable constraints,1040
"Veda C. Storey, Roger H. L. Chiang, Debabrata Dey, Robert C. Goldstein, Shankar Sudaresan",1041
"Luis Gravano, Panagiotis G. Ipeirotis, H. V. Jagadish, Nick Koudas, S. Muthukrishnan, Divesh Srivastava",1042
Coloring Away Communication in Parallel Query Optimization,1043
Report on the first international workshop on efficient web-based information systems,1044
"Jerry Fowler, Brad Perry, Marian Nodine, Bruce Bargmeyer",1045
"Chendong Zou, Betty Salzberg",1046
EXACT: an extensible approach to active object-oriented databases,1047
Keynote address,1048
"Albrecht Schmidt, Florian Waas, Martin Kersten, Daniela Florescu, Michael J. Carey, Ioana Manolescu, Ralph Busse",1049
nD-SQL: A Multi-Dimensional Language for Interoperability and OLAP,1050
Partition selection policies in object database garbage collection,1051
Push Technology Personalization through Event Correlation,1052
Leonidas Fegaras,1053
Michael A. Olson,1054
"TOPAZ: a Cost-Based, Rule-Driven, Multi-Phase Parallelizer",1055
"Am&#233;lie Marian, Serge Abiteboul, Gregory Cobena, Laurent Mignet",1056
"Ravishankar Ramamurthy, David J. DeWitt, Qi Su",1057
Integrating Heterogenous Overlapping Databases through Object-Oriented Transformations,1058
Applying an update method to a set of receivers,1059
Guidelines for presentation and comparison of indexing techniques,1060
Ted Mihalisin,1061
"Sin Yeung Lee, Tok Wang Ling, Hua-Gang Li",1062
The Jungle database search engine,1063
Agora: Living with XML and Relational,1064
Data modelling in the large,1065
Collaborative Analytical Processing - Dream or Reality? (Panel abstract),1066
MIL primitives for querying a fragmented world,1067
Efficient and effective metasearch for text databases incorporating linkages among documents,1068
"Yannis E. Ioannidis, Miron Livny, Anastassia Ailamaki, Anand Narayanan, Andrew Therber",1069
"Peter Buneman, Sanjeev Khanna, Keishi Tajima, Wang-Chiew Tan",1070
Integrating modelling systems for environmental management information systems,1071
"Ricardo Baeza-Yates, Gonzalo Navarro",1072
"Luca Forlizzi, Ralf Hartmut G&#252;ting, Enrico Nardelli, Markus Schneider",1073
"Chiang Lee, Chi-Sheng Shih, Yaw-Huei Chen",1074
"Vijay Atluri, Anupam Joshi, Yelena Yesha",1075
Standards for databases on the grid,1076
Opher Etzion,1077
"Luis Gravano, Hector Garcia-Molina",1078
Building a Laboratory Information System Around a C++-Based Object-Oriented DBMS,1079
"Michael H. B&#246;hlen, Christian S. Jensen, Richard Thomas Snodgrass",1080
Serge Novaretti,1081
"S. Adali, P. Bonatti, M. L. Sapino, V. S. Subrahmanian",1082
DBSim: a simulation tool for predicting database performance,1083
"Peter Spyns, Robert Meersman, Mustafa Jarrar",1084
"Peter Buneman, David Maier",1085
"Lyman Do, Prabhu Ram, Pamela Drew",1086
Meaningful change detection in structured data,1087
"Theodore Johnson, Ethan L. Miller",1088
Wireless client/server computing for personal information services and applications,1089
"Michael Stonebraker, Paul M. Aoki, Witold Litwin, Avi Pfeffer, Adam Sah, Jeff Sidell, Carl Staelin, Andrew Yu",1090
Are the terms version and variant orthogonal to one another?,1091
Fast and accurate text classification via multiple linear discriminant projections,1092
An environmental sensor network to determine drinking water quality and security,1093
"Luis Gravano, H&#233;ctor Garc&#237;a-Molina, Anthony Tomasic",1094
"Fabrizio Ferrandina, Thorsten Meyer, Roberto Zicari, Guy Ferran, Jo&#235;lle Madec",1095
Inferring structure in semistructured data,1096
An Evaluation of Generic Bulk Loading Techniques,1097
"Nita Goyal, Charles Hoch, Ravi Krishnamurthy, Brian Meckler, Michael Suckow",1098
Alon Y. Levy,1099
"Wilburt Labio, Hector Garcia-Molina",1100
"Patrick O'Neil, Goetz Graefe",1101
Geo/Environmental and Medical Data Management in the RasDaMan System,1102
"Hongjun Lu, Rudy Setiono, Huan Liu",1103
"Jo&#227;o Pereira, Fran&#231;oise Fabret, Hans-Arno Jacobsen, Fran&#231;ois Llirbat, Dennis Shasha",1104
Shrinking the warehouse update Window,1105
"O-O, What Have They Done to DB2?",1106
M. Moni,1107
Adaptive multi-stage distance join processing,1108
"Stefan Berchtold, Hans-Peter Kriegel",1109
"W. Hasselbring, W.-J. van den Heuvel, G. J. Houben, R.-D. Kutsche, B. Rieger, M. Roantree, K. Subieta",1110
Architecture of Oracle Parallel Server,1111
"Charu C. Aggarwal, Joel L. Wolf, Philip S. Yu, Cecilia Procopiuc, Jong Soo Park",1112
"Fr&#233;d&#233;ric Gingras, Laks V. S. Lakshmanan, Iyer N. Subramanian, Despina Papoulis, Nematollaah Shiri",1113
TSQL2 language specification,1114
Querying XML Views of Relational Data,1115
Searching in metric spaces with user-defined and approximate distances,1116
Integrating a Structured-Text Retrieval System with an Object-Oriented Database System,1117
Keynote Address,1118
"Very Large Databases: How Large, How Different?",1119
MDM: a multiple-data model tool for the management of heterogeneous database schemes,1120
"S.-Y. Hwang, E.-P. Lim, H.-R. Yang, S. Musukula, K. Mediratta, M. Ganesh, D. Clements, J. Stenoien, J. Srivastava",1121
Web caching for database applications with Oracle Web Cache,1122
"Waqar Hasan, Rajeev Motwani",1123
ViST: a dynamic index method for querying XML data by tree structures,1124
"Kaushik Chakrabarti, Minos N. Garofalakis, Rajeev Rastogi, Kyuseok Shim",1125
"Staffan Flodin, Tore Risch",1126
Richard Taylor,1127
"Raghu Ramakrishnan, Divesh Srivastava, S. Sudarshan, Praveen Seshadri",1128
Caching Strategies for Data-Intensive Web Sites,1129
"Patrick Tendick, Norman Matloff",1130
Andreas Meier,1131
A workflow-based electronic marketplace on the Web,1132
Declarative specification of Web sites with S,1133
"Nabil Kamel, Ping Wu, Stanley Y. W. Su",1134
Performance Issues in Incremental Warehouse Maintenance,1135
"H. V. Jagadish, Hui Jin, Beng Chin Ooi, Kian-Lee Tan",1136
CheeTah: a Lightweight Transaction Server for Plug-and-Play Internet Data Management,1137
"Georgios Evangelidis, David B. Lomet, Betty Salzberg",1138
On the Computation of Multidimensional Aggregates,1139
Benchmarking Spatial Join Operations with Spatial Output,1140
"Andrew Frank, Stephane Grumbach, Ralf Hartmut G&#252;ting, Christian S. Jensen, Manolis Koubarakis, Nikos Lorentzos, Yannis Manolopoulos, Enrico Nardelli, Barbara Pernici, Hans-J&#246;rg Schek, Michel Scholl, Timos Sellis, Babis Theodoulidis, Peter Widmayer",1141
"Jayavel Shanmugasundaram, Jerry Kiernan, Eugene J. Shekita, Catalina Fan, John Funderburk",1142
Kenn Gardels,1143
"Set Containment Joins: The Good, The Bad and The Ugly",1144
"Daniela Florescu, Alon Levy, Alberto Mendelzon",1145
"Hartmut Liefke, Dan Suciu",1146
Composing Web services on the Semantic Web,1147
Optimizing multidimensional index trees for main memory access,1148
"Stefan Berchtold, Christian B&#246;hm, Hans-Peter Kriegal",1149
Data modelling versus ontology engineering,1150
Infosphere project: system support for information flow applications,1151
Michael Stonebraker,1152
Robert Atkinson,1153
"R. Braumandl, J. Claussen, A. Kemper, D. Kossmann",1154
"Praveen Seshadri, Miron Livny, Raghu Ramakrishnan",1155
"Eva K&#252;hn, Thomas Tschernko, Konrad Schwarz",1156
"Mark Papiani, Jasmin L. Wason, Alistair N. Dunlop, Denis A. Nicole",1157
"Shi Ming Huang, Irene Kwan, Chih He Li",1158
"Serge Abiteboul, Bernd Amann, Sophie Cluet, Adi Eyal, Laurent Mignet, Tova Milo",1159
Type-safe relaxing of schema consistency rules for flexible modelling in OODBMS,1160
Database design for incomplete relations,1161
Using Formal Methods to Reason about Semantics-Based Decompositions of Transactions,1162
"Claudia Bauzer Medeiros, Fatima Pires",1163
A data mining application: customer retention at the Port of Singapore Authority (PSA),1164
Going public: open-source databases and database research,1165
"Anastassia Ailamaki, David J. DeWitt, Mark D. Hill, Marios Skounakis",1166
"Josep Domingo-Ferrer, Jordi Herrera-Joancomart&#237;",1167
"I.-Min A. Chen, Richard Hull, Dennis McLeod",1168
The TreeScape System: Reuse of Pre-Computed Aggregates over Irregular OLAP Hierarchies,1169
ODMG-93: a standard for object-oriented DBMSs,1170
Scalablity and Availability in Oracle7 7.3,1171
Large Databases for Remote Sensing and GIS,1172
Microsoft TerraServer: a spatial data warehouse,1173
Why I like working in academia,1174
"Samuel Madden, Mehul Shah, Joseph M. Hellerstein, Vijayshankar Raman",1175
"Integrating temporal, real-time, an active databases",1176
"Svein Erik Bratsberg, &#216;ystein Torbj&#248;rnsen",1177
"Fran&#231;oise Fabret, H. Arno Jacobsen, Fran&#231;ois Llirbat, Jo&#259;o Pereira, Kenneth A. Ross, Dennis Shasha",1178
Oracle Rdb's record caching model,1179
Enterprise information architectures-they're finally changing,1180
Hardware acceleration for spatial selections and joins,1181
What can Hierarchies do for Data Warehouses?,1182
Unix RDBMS: the next generation what are the Unix relational-database vendors doing to survive in the next generation of client/server environments,1183
"Christian Kalus, Peter Dadam",1184
Efficient Construction of Regression Trees with Range and Region Splitting,1185
"Susanne Boll, Wolfgang Klas, Bernard Battaglin",1186
Where will object technology drive data administration?,1187
Self-organizing data sharing communities with SAGRES,1188
Algorithms for Querying by Spatial Structure,1189
"German Shegalov, Michael Gillmann, Gerhard Weikum",1190
Reminiscences on influential papers,1191
Scientific Databases - State of the Art and Future Directions,1192
"Zhe Li, Kenneth A. Ross",1193
Adaptive selectivity estimation using query feedback,1194
Database in crisis and transition: a technical agenda for the year 2001,1195
Approximate Query Processing Using Wavelets,1196
Object database evolution using separation of concerns,1197
AlphaSort: a cache-sensitive parallel external sort,1198
Reducing multidatabase query response time by tree balancing,1199
"Hierarchical subspace sampling: a unified framework for high dimensional data reduction, selectivity estimation and nearest neighbor search",1200
An overview and classification of mediated query systems,1201
The new middleware,1202
Energy and rate based MAC protocol for wireless sensor networks,1203
Temporal statement modifiers,1204
Indexing large metric spaces for similarity search queries,1205
"Kiran J. Achyutuni, Edward Omiecinski, Shamkant B. Navathe",1206
David W. Adler,1207
"Raymond T. Ng, Jiawei Han",1208
A Non-Uniform Data Fragmentation Strategy for Parallel Main-Menory Database Systems,1209
"Yannis Kotidis, Nick Roussopoulos",1210
"Svetlozar Nestorov, Serge Abiteboul, Rajeev Motwani",1211
Rob Goldring,1212
Reminiscences in influential papers,1213
MOCHA: a database middleware system featuring automatic deployment of application-specific functionality,1214
"Ke Wang, Yu He, Jiawei Han",1215
"Flip Korn, Alexandros Labrinidis, Yannis Kotidis, Christos Faloutsos",1216
"N. B. Idris, W. A. Gray, R. F. Churchhouse",1217
"Kosmas Karadimitriou, John M. Tyler",1218
Exploiting Versions for Handling Updates in Broadcast Disks,1219
Andreas Weininger,1220
"Hans-Peter Kriegel, Marco P&#246;tke, Thomas Seidl",1221
Modelling and Querying Video Data,1222
PicoDBMS: Validation and Experience,1223
"Divesh Srivastava, S. Sudarshan, Raghu Ramakrishnan, Jeffrey F. Naughton",1224
What Is the Nearest Neighbor in High Dimensional Spaces?,1225
An Algebraic Approach to Rule Analysis in Expert Database Systems,1226
Update Propagation Strategies for Improving the Quality of Data on the Web,1227
"Biodiversity Informatics: The Challenge of Rapid Development, Large Databases, and Complex Data (Keynote)",1228
"Jie Wu, Duncan J. Watts",1229
"Joseph M. Hellerstein, Jeffrey F. Naughton",1230
In-context peer-to-peer information filtering on the Web,1231
"Norio Katayama, Shin'ichi Satoh",1232
Comparing Hierarchical Data in External Memory,1233
Research in information managment at Dublin City University,1234
EOS: an extensible object store,1235
"Chung-Min Chen, Munir Cochinwala, Claudio Petrone, Marc Pucci, Sunil Samtani, Patrizia Santa",1236
AlphaSort: a RISC machine sort,1237
Mining e-mail content for author identification forensics,1238
Searching in metric spaces by spatial approximation,1239
XRANK: ranked keyword search over XML documents,1240
Panel: Is Generic Metadata Management Feasible?,1241
Languages for multi-database interoperability,1242
"Wei Li, Dengfeng Gao, Richard Thomas Snodgrass",1243
"Joseph Kuan, Paul Lewis",1244
"Raghu Ramakrishnan, Hector Garcia-Molina, Gerhard Rossbach, Abraham Silberschatz, Gio Wiederhold, Jaco Zijlstra",1245
"Ricardo Jim&#233;nez-Peris, M. Pati&#241;o-Mart&#237;nez, Gustavo Alonso, Bettina Kemme",1246
"Waqar Hasan, Daniela Florescu, Patrick Valduriez",1247
Loading a Cache with Query Results,1248
Querying network directories,1249
"Developing a high traffic, read-only Web site",1250
A vision for management of complex models,1251
"Database tuning: principles, experiments, and troubleshooting techniques (part I)",1252
Bill Rosenblatt,1253
Steven J. DeRose,1254
"Shih-Fu Chang, Luis Gravano, Gail E. Kaiser, Kenneth A. Ross, Salvatore J. Stolfo",1255
Semantic Data Caching and Replacement,1256
"Dimitrios Gunopulos, Gautam Das",1257
"Jason T. L. Wang, Kaizhong Zhang, Dennis Shasha",1258
"Christof Bornh&#246;vd, Mehmet Altinel, Sailesh Krishnamurthy, C. Mohan, Hamid Pirahesh, Berthold Reinwald",1259
Exchanging intensional XML data,1260
"Peter Buneman, Leonid Libkin, Dan Suciu, Val Tannen, Limsoon Wong",1261
"Jim Gray, Prakash Sundaresan, Susanne Englert, Ken Baclawski, Peter J. Weinberger",1262
An annotated bibliography on real-time database systems,1263
The Semantic Web Paving the Way to the Knowledge Society,1264
Join algorithm costs revisited,1265
"Alberto H. F. Laender, Berthier A. Ribeiro-Neto, Altigran S. da Silva, Juliana S. Teixeira",1266
Eric A. Brewer,1267
Clustering Techniques for Minimizing External Path Length,1268
"M. Tamer &#214;zsu, Kaladhar Voruganti, Ronald C. Unrau",1269
Evolvable view environment (EVE): non-equivalent view maintenance under schema changes,1270
"Kurt P. Brown, Michael J. Carey, Miron Livny",1271
"Tak W. Yan, Jurgen Annevelink",1272
Enhanced abstract data types in object-relational databases,1273
2003,1274
Much ado about shared-nothing,1275
"Isabel F. Cruz, Kimberly M. James",1276
INSITE: A Tool for Interpreting Users? Interaction with a Web Space,1277
Algorithms for Mining Distance-Based Outliers in Large Datasets,1278
"Dick Tsur, Jeffrey D. Ullman, Serge Abiteboul, Chris Clifton, Rajeev Motwani, Svetlozar Nestorov, Arnon Rosenthal",1279
 The TimesTen Team,1280
"Krishna Kant, Prasant Mohapatra",1281
"Tim Finin, Anupam Joshi",1282
"Wynne Hsu, Mong Li Lee, Kheng Guan Goh",1283
Arbee L. P. Chen,1284
Oded Shmueli,1285
"Paul Grefen, Jochem Vonk, Peter Apers",1286
"Dean Daniels, Lip Boon Doo, Alan Downing, Curtis Elsbernd, Gary Hallmark, Sandeep Jain, Bob Jenkins, Peter Lim, Gordon Smith, Benny Souder, Jim Stamos",1287
SilkRoute: A framework for publishing relational data in XML,1288
"Jochen Van den Bercken, Bernhard Seeger, Peter Widmayer",1289
"Mary Fernandez, Atsuyuki Morishima, Dan Suciu",1290
"Kenneth Salem, H&#233;ctor Garc&#237;a-Molina, Jeannie Shands",1291
Using the CALANDA time series management system,1292
Data Staging for On-Demand Broadcast,1293
Mining Deviants in a Time Series Database,1294
"Fast Similarity Search in the Presence of Noise, Scaling, and Translation in Time-Series Databases",1295
Erratum-A database model for object dynamics,1296
Mapping data in peer-to-peer systems: semantics and algorithmic issues,1297
"Aoying Zhou, Qing Wang, Zhimao Guo, Xueqing Gong, Shihui Zheng, Hongwei Wu, Jianchang Xiao, Kun Yue, Wenfei Fan",1298
Gerhard Weikum,1299
Yannis Kotidis,1300
"Quanzhong Li, Bongki Moon",1301
"Ambuj Shatdal, Jeffrey F. Naughton",1302
"Soumen Chakrabarti, Byron Dom, Piotr Indyk",1303
Sanju K. Bansal,1304
Automata theory for XML researchers,1305
"Ulrike Glavitsch, Peter Sch&#228;uble, Martin Wechsler",1306
An extension of the relational data model to incorporate ordered domains,1307
Lineage Tracing for General Data Warehouse Transformations,1308
"Anindya Datta, Kaushik Dutta, Helen M. Thomas, Debra E. VanderMeer, Krithi Ramamritham, Dan Fishman",1309
"Michael J. Carey, Jerry Kiernan, Jayavel Shanmugasundaram, Eugene J. Shekita, Subbu N. Subramanian",1310
"Beng Chin Ooi, Kian-Lee Tan, Tat Seng Chua, Wynne Hsu",1311
DTL's DataSpot: database exploration as easy as browsing the Web...,1312
"Ke Wang, Senqiang Zhou, Shiang Chen Liew",1313
"The ClustRa Telecom Database: High Availability, High Throughput, and Real-Time Response",1314
"Jialie Shen, Anne H. H. Ngu, John Shepherd, Du Q. Huynh, Quan Z. Sheng",1315
Analysis of existing databases at the logical level: the DBA companion project,1316
"Nick Roussopoulos, Yannis Kotidis, Yannis Sismanis",1317
John R. Smith,1318
"Leon Shklar, Amit Sheth, Vipul Kashyap, Satish Thatte",1319
"Amihai Motro, Troels Andreasen",1320
"Bruce Berra, Kingsley Nwosu, Bhavani Thuraisingham",1321
Statistical schema matching across web query interfaces,1322
Amit Sheth,1323
Using semantic values to facilitate interoperability among heterogeneous information systems,1324
Foundations of statistical natural language processing,1325
Building Scalable Internet Applications with Oracle8i Server,1326
Dynamic resource brokering for multi-user query execution,1327
"V. Christophides, S. Abiteboul, S. Cluet, M. Scholl",1328
A layered architecture for querying dynamic Web content,1329
Terence Critchlow,1330
"Shaul Dar, Gadi Entin, Shai Geva, Eran Palmon",1331
"Sanjay Agrawal, Surajit Chaudhuri, Vivek R. Narasayya",1332
Data partitioning and load balancing in parallel disk systems,1333
Microsoft English Query 7.5: Automatic Extraction of Semantics from Relational Databases and OLAP Cubes,1334
Anand Deshpande,1335
Continuously adaptive continuous queries over streams,1336
"Anja Theobald, Gerhard Weikum",1337
The Aqua approximate query answering system,1338
"S. F. Andler, J. Hansson, J. Eriksson, J. Mellin, M. Berndtsson, B. Eftring",1339
"Ashish Gupta, Inderpal S. Mumick, Kenneth A. Ross",1340
"A robust, optimization-based approach for approximate answering of aggregate queries",1341
"Anthony Tomasic, R&#233;my Amouroux, Philippe Bonnet, Olga Kapitskaia, Hubert Naacke, Louiqa Raschid",1342
A Monte Carlo algorithm for fast projective clustering,1343
A framework for diagnosing changes in evolving data streams,1344
Peter Baumann,1345
QC-trees: an efficient summary structure for semantic OLAP,1346
On Optimal Node Splitting for R-trees,1347
"Matthias Jarke, Thomas List, J&#246;rg K&#246;ller",1348
MultiMediaMiner: a system prototype for multimedia data mining,1349
"Jing Chen, Limsoon Wong, Louxin Zhang",1350
"Laks V. S. Lakshmanan, Nicola Leone, Robert Ross, V. S. Subrahmanian",1351
"Leonard Brown, Le Gruenwald",1352
"N. Bassiliades, Ioannis P. Vlahavas",1353
Arnon Rosenthal,1354
Guest editorial,1355
"Renato Fileto, Ling Liu, Calton Pu, Eduardo Delgado Assad, Claudia Bauzer Medeiros",1356
Yannis E. Ioannidis,1357
Semantic assumptions and query evaluation in temporal databases,1358
DBCache: middle-tier database caching for highly scalable e-business architectures,1359
"Carole Goble, David De Roure",1360
"Gottfried Vossen, Mathias Weske",1361
"Simonas &#352;altenis, Christian S. Jensen, Scott T. Leutenegger, Mario A. Lopez",1362
Handling very large databases with informix extended parallel server,1363
Dynamic itemset counting and implication rules for market basket data,1364
A case for intelligent disks (IDISKs),1365
"Ouri Wolfson, Sushil Jajodia, Yixiu Huang",1366
An Approach for Building Secure Database Federations,1367
A flexible and recoverable client/server database event notification system,1368
Data page layouts for relational databases on deep memory hierarchies,1369
How to modify SQL queries in order to guarantee sure answers,1370
"Chris Olston, Boon Thau Loo, Jennifer Widom",1371
"Jan Flokstra, Maurice van Keulen, Jacek Skowronek",1372
"Wei Han, David Buttler, Calton Pu",1373
An XJML-based wrapper generator for Web information extraction,1374
Spreadsheets in RDBMS for OLAP,1375
Static analysis techniques for predicting the behavior of active database rules,1376
Umeshwar Dayal,1377
On completeness of historical relational query languages,1378
Data management research at the MITRE Corporation,1379
The software information base: a server for reuse,1380
PicoDBMS: Scaling down database techniques for the smartcard,1381
Research in multi-organizational processes and semantic information brokering at the LSDIS lab,1382
SQL standardization: the next steps,1383
Mariposa: a wide-area distributed database system,1384
Update propagation strategies to improve freshness in lazy master replicated databases,1385
EMC information sharing: direct access to MVS data from UNIX and NT,1386
A Scalable Algorithm for Answering Queries Using Views,1387
"Khaled Alsabti, Sanjay Ranka, Vineet Singh",1388
Analysis of n-Dimensional Quadtrees using the Hausdorff Fractal Dimension,1389
"Stavros Kokkotos, Efstathios V. Ioannidis, Themis Panayiotopoulos, Constantine D. Spyropoulos",1390
"Jianjun Chen, David J. DeWitt, Feng Tian, Yuan Wang",1391
Java support for data-intensive systems: experiences building the telegraph dataflow system,1392
Searching for dependencies at multiple abstraction levels,1393
"Honey, I shrunk the database: footprint, mobility, and beyond",1394
"Ada Wai-Chee Fu, David Wai-Lok Cheung",1395
"Dennis Shasha, Francois Llirbat, Eric Simon, Patrick Valduriez",1396
"Richard Anderson, Gopalan Arun, Richard Frank",1397
Approximate join processing over data streams,1398
"On building an infrastructure for mobile and wireless systems: report on the NSF workshop on an infrastructure for mobile and wireless systems, Oct. 15, 2001",1399
"Shan-hoi Ng, Sheung-lun Hung",1400
Distributed top-k monitoring,1401
The CCUBE constraint object-oriented database system,1402
Implementing database operations using SIMD instructions,1403
Metadata standards for data warehousing: open information model vs. common warehouse metadata,1404
"Edward Y. Chang, Hector Garcia-Molina",1405
E-commerce database issues and experience: (talk-slides available at at the conference),1406
The hcC-tree: An Efficient Index Structure for Object Oriented Databases,1407
"Dallan Quass, Jennifer Widom",1408
"Yufei Tao, Dimitris Papadias, Jun Zhang",1409
Online association rule mining,1410
"Philip A. Bernstein, Shankar Pal, David Shutt",1411
"Krithi Ramamritham, Panos K. Chrysanthis",1412
Hasan M. Jamil,1413
The Complexity of Transformation-Based Join Enumeration,1414
"Manuel Rodr&#237;guez-Mart&#237;nez, Nick Roussopoulos, John M. McGann, Stephen Kelley, Vadim Katz, Zhexuan Song, Joseph J&#225;J&#225;",1415
VisDB: a system for visualizing large databases,1416
Comprehension syntax,1417
The merge/purge problem for large databases,1418
"Ashraf Aboulnaga, Surajit Chaudhuri",1419
Ptool: a scalable persistent object manager,1420
Towards an ODMG-Compliant Visual Object Query Language,1421
Query optimization in the presence of limited access patterns,1422
XXL - A Library Approach to Supporting Efficient Implementations of Advanced Database Queries,1423
"Daniela Florescu, Andreas Gr&#252;nhagen, Donald Kossmann, Steffen Rost",1424
VOODB: A Generic Discrete-Event Random Simulation Model To Evaluate the Performances of OODBs,1425
Bulk-Loading Techniques for Object Databases and an Application to Relational Data,1426
Cache Fusion: Extending Shared-Disk Clusters with Shared Caches,1427
Data extraction and transformation for the data warehouse,1428
"FastMap: a fast algorithm for indexing, data-mining and visualization of traditional and multimedia datasets",1429
An algebraic approach to static analysis of active database rules,1430
"Richard Thomas Snodgrass, Ilsoo Ahn, Gadi Ariav, Don Batory, James Clifford, Curtis E. Dyreson, Ramez Elmasri, Fabio Grandi, Christian S. Jensen, Wolfgang K&#228;fer, Nick Kline, Krishna Kulkarni, T. Y. Cliff Leung, Nikos Lorentzos, John F. Roddick, Arie Segev, Michael D. Soo, Suryanarayana M. Sripada",1431
"R. J. Miller, Y. Yang",1432
"Venkatesh Ganti, Mong-Li Lee, Raghu Ramakrishnan",1433
"Michael R. Genesereth, Arthur M. Keller, Oliver M. Duschka",1434
"Juliana Freire, Jayant R. Haritsa, Maya Ramanath, Prasan Roy, J&#233;r&#244;me Sim&#233;on",1435
"Wen-Syan Li, K. Sel&#231;uk Candan, Wang-Pin Hsiung, Oliver Po, Divyakant Agrawal, Qiong Luo, Wei-Kuang Waine Huang, Yusuf Akca, Cemal Yilmaz",1436
The ADABAS Buffer Pool Manager,1437
Efficient Search of Multi-Dimensional B-Trees,1438
"Inderpal Singh Mumick, Hamid Pirahesh",1439
New Concurrency Control Algorithms for Accessing and Compacting B-Trees,1440
"Ming-Syan Chen, Hui-I Hsiao, Philip S. Yu",1441
"Thomas A. Mueck, Martin L. Polaschek",1442
"Donald Kossmann, Michael J. Franklin, Gerhard Drasch, Wig Ag",1443
"Peter Buneman, Louiqa Raschid, Jeffrey Ullman",1444
A super scalar sort algorithm for RISC processors,1445
"Navin Kabra, David J. DeWitt",1446
"Chen Li, Ramana Yerneni, Vasilis Vassalos, Hector Garcia-Molina, Yannis Papakonstantinou, Jeffrey Ullman, Murty Valiveti",1447
A survey of logical models for OLAP databases,1448
Database research: achievements and opportunities into the 1st century,1449
Some Issues in Design of Distributed Deductive Databases,1450
"Gustavo Alonso, Claus Hagen, Hans-J&#246;rg Schek, Markus Tresch",1451
Efficient algorithms for mining outliers from large data sets,1452
Cost-based optimization for magic: algebra and implementation,1453
The cougar approach to in-network query processing in sensor networks,1454
"Dac Khoa Doan, Norman W. Paton, Alistair Kilgour",1455
AQR-toolkit: an adaptive query routing middleware for distributed data intensive systems,1456
"Deok-Hwan Kim, Chin-Wan Chung",1457
A comparison of three user interfaces to relational microcomputer data bases,1458
