2869 1 0
2870 1 0
2871 1 0
2872 1 0
2873 1 0
2874 1 0
2875 1 0
2876 1 0
2877 1 0
2878 1 0
2879 1 0
2880 1 0
2881 1 0
2882 1 0
2883 1 0
2884 1 0
2885 1 0
2886 1 0
2887 1 0
2888 1 0
2889 1 0
2890 1 0
2891 1 0
2892 1 0
2893 1 0
2894 1 0
2895 1 0
2896 1 0
2897 1 0
2898 1 0
2899 1 0
2900 1 0
2901 1 0
2902 1 0
2903 1 0
2904 1 0
2905 1 0
2906 1 0
2907 1 0
2908 1 0
2909 1 0
2910 1 0
2911 1 0
2912 1 0
2913 1 0
2914 1 0
2915 1 0
2916 1 0
2917 1 0
2918 1 0
2919 1 0
2920 1 0
2921 1 0
2922 1 0
2923 1 0
2924 1 0
2925 1 0
2926 1 0
2927 1 0
2928 1 0
2929 1 0
2930 1 0
2931 1 0
2932 1 0
2933 1 0
2934 1 0
2935 1 0
2936 1 0
2937 1 0
2938 1 0
2939 1 0
2940 1 0
2941 1 0
2942 1 0
2943 1 0
2944 1 0
2945 1 0
2946 1 0
2947 1 0
2948 1 0
2949 1 0
2950 1 0
2951 1 0
2952 1 0
2953 1 0
2954 1 0
2955 1 0
2956 1 0
2957 1 0
2958 1 0
2959 1 0
2960 1 0
2961 1 0
2962 1 0
2963 1 0
2964 1 0
2965 1 0
2966 1 0
2967 1 0
2968 1 0
2969 1 0
2970 1 0
2971 1 0
2972 1 0
2973 1 0
2974 1 0
2975 1 0
2976 1 0
2977 1 0
2978 1 0
2979 1 0
2980 1 0
2981 1 0
2982 1 0
2983 1 0
2984 1 0
2985 1 0
2986 1 0
2987 1 0
2988 1 0
2989 1 0
2990 1 0
2991 1 0
2992 1 0
2993 1 0
2994 1 0
2995 1 0
2996 1 0
2997 1 0
2998 1 0
2999 1 0
0 2 0
1 2 0
2 2 0
3 2 0
4 2 0
5 2 0
6 2 0
7 2 0
8 2 0
9 2 0
10 2 0
11 2 0
12 2 0
13 2 0
14 2 0
15 2 0
16 2 0
17 2 0
18 2 0
19 2 0
20 2 0
21 2 0
22 2 0
23 2 0
24 2 0
25 2 0
26 2 0
27 2 0
28 2 0
29 2 0
30 2 0
31 2 0
32 2 0
33 2 0
34 2 0
35 2 0
36 2 1
37 2 0
38 2 1
39 2 0
40 2 0
41 2 0
42 2 0
43 2 0
44 2 0
45 2 0
46 2 0
47 2 0
48 2 0
49 2 0
50 2 0
51 2 0
52 2 0
53 2 0
54 2 0
55 2 0
56 2 0
57 2 0
58 2 0
59 2 0
60 2 0
61 2 0
62 2 0
63 2 0
64 2 0
65 2 1
66 2 0
67 2 0
68 2 0
69 2 0
70 2 0
71 2 0
72 2 0
73 2 0
74 2 0
75 2 0
76 2 0
77 2 1
78 2 0
79 2 0
80 2 1
81 2 0
82 2 0
83 2 0
84 2 0
85 2 0
86 2 0
87 2 0
88 2 1
89 2 0
90 2 0
91 2 0
92 2 0
93 2 0
94 2 0
95 2 0
96 2 1
97 2 0
98 2 0
99 2 1
100 2 0
101 2 0
102 2 0
103 2 0
104 2 0
105 2 0
106 2 0
107 2 0
108 2 0
109 2 0
110 2 0
111 2 0
112 2 0
113 2 0
114 2 0
115 2 0
116 2 0
117 2 0
118 2 0
119 2 0
120 2 1
121 2 1
122 2 0
123 2 0
124 2 0
125 2 0
126 2 0
127 2 0
128 2 0
129 2 0
130 2 0
131 2 0
132 2 1
133 2 0
134 2 0
135 2 1
136 2 0
137 2 0
138 2 0
139 2 0
140 2 0
141 2 0
142 2 0
143 2 0
144 2 0
145 2 0
146 2 0
147 2 0
148 2 0
149 2 0
150 2 0
151 2 1
152 2 0
153 2 0
154 2 0
155 2 0
156 2 0
157 2 0
158 2 0
159 2 0
160 2 0
161 2 0
162 2 0
163 2 0
164 2 0
165 2 0
166 2 0
167 2 0
168 2 0
169 2 0
170 2 0
171 2 1
172 2 0
173 2 0
174 2 0
175 2 0
176 2 0
177 2 0
178 2 0
179 2 0
180 2 0
181 2 0
182 2 0
183 2 0
184 2 0
185 2 0
186 2 0
187 2 0
188 2 0
189 2 0
190 2 0
191 2 0
192 2 0
193 2 0
194 2 0
195 2 0
196 2 0
197 2 0
198 2 0
199 2 0
200 2 0
201 2 0
202 2 0
203 2 0
204 2 0
205 2 1
206 2 0
207 2 0
208 2 0
209 2 0
210 2 0
211 2 0
212 2 0
213 2 0
214 2 0
215 2 0
216 2 0
217 2 0
218 2 0
219 2 0
220 2 0
221 2 0
222 2 0
223 2 0
224 2 0
225 2 0
226 2 0
227 2 0
228 2 0
229 2 0
230 2 0
231 2 0
232 2 0
233 2 0
234 2 0
235 2 0
236 2 0
237 2 0
238 2 0
239 2 0
240 2 0
241 2 0
242 2 0
243 2 0
244 2 0
245 2 0
246 2 0
247 2 0
248 2 0
249 2 0
250 2 0
251 2 0
252 2 0
253 2 0
254 2 0
255 2 0
256 2 0
257 2 0
258 2 0
259 2 0
260 2 0
261 2 1
262 2 0
263 2 0
264 2 0
265 2 0
266 2 0
267 2 0
268 2 0
269 2 0
270 2 0
271 2 0
272 2 0
273 2 0
274 2 0
275 2 0
276 2 1
277 2 0
278 2 0
279 2 0
280 2 0
281 2 0
282 2 0
283 2 0
284 2 0
285 2 0
286 2 0
287 2 0
288 2 0
289 2 0
290 2 0
291 2 0
292 2 0
293 2 0
294 2 0
295 2 0
296 2 0
297 2 0
298 2 0
299 2 0
300 2 0
301 2 0
302 2 0
303 2 0
304 2 0
305 2 0
306 2 0
307 2 0
308 2 0
309 2 0
310 2 0
311 2 0
312 2 1
313 2 0
314 2 0
315 2 1
316 2 0
317 2 0
318 2 0
319 2 0
320 2 0
321 2 0
322 2 0
323 2 0
324 2 0
325 2 0
326 2 1
327 2 0
328 2 0
329 2 0
330 2 0
331 2 0
332 2 0
333 2 0
334 2 0
335 2 0
336 2 0
337 2 0
338 2 0
339 2 0
340 2 0
341 2 0
342 2 0
343 2 0
344 2 0
345 2 0
346 2 0
347 2 0
348 2 0
349 2 0
350 2 0
351 2 1
352 2 0
353 2 0
354 2 0
355 2 0
356 2 0
357 2 0
358 2 0
359 2 0
360 2 0
361 2 0
362 2 0
363 2 0
364 2 0
365 2 0
366 2 0
367 2 0
368 2 0
369 2 0
370 2 0
371 2 0
372 2 0
373 2 0
374 2 0
375 2 0
376 2 0
377 2 1
378 2 0
379 2 0
380 2 0
381 2 0
382 2 0
383 2 1
384 2 0
385 2 1
386 2 0
387 2 0
388 2 1
389 2 0
390 2 0
391 2 0
392 2 0
393 2 0
394 2 0
395 2 0
396 2 0
397 2 0
398 2 0
399 2 0
400 2 0
401 2 0
402 2 0
403 2 0
404 2 0
405 2 0
406 2 0
407 2 0
408 2 0
409 2 0
410 2 0
411 2 0
412 2 0
413 2 0
414 2 0
415 2 1
416 2 0
417 2 0
418 2 0
419 2 0
420 2 0
421 2 0
422 2 0
423 2 0
424 2 0
425 2 0
426 2 0
427 2 0
428 2 0
429 2 0
430 2 0
431 2 0
432 2 0
433 2 0
434 2 0
435 2 0
436 2 0
437 2 0
438 2 0
439 2 0
440 2 1
441 2 0
442 2 0
443 2 0
444 2 0
445 2 0
446 2 0
447 2 0
448 2 0
449 2 0
450 2 0
451 2 0
452 2 0
453 2 0
454 2 1
455 2 0
456 2 0
457 2 0
458 2 0
459 2 1
460 2 0
461 2 0
462 2 0
463 2 0
464 2 0
465 2 0
466 2 0
467 2 1
468 2 0
469 2 0
470 2 0
471 2 0
472 2 0
473 2 0
474 2 0
475 2 1
476 2 0
477 2 0
478 2 0
479 2 0
480 2 0
481 2 0
482 2 0
483 2 0
484 2 0
485 2 0
486 2 0
487 2 0
488 2 1
489 2 0
490 2 0
491 2 0
492 2 0
493 2 0
494 2 0
495 2 0
496 2 0
497 2 0
498 2 1
499 2 0
500 2 0
501 2 0
502 2 0
503 2 0
504 2 0
505 2 0
506 2 0
507 2 0
508 2 0
509 2 0
510 2 0
511 2 0
512 2 0
513 2 0
514 2 0
515 2 0
516 2 0
517 2 0
518 2 0
519 2 1
520 2 0
521 2 0
522 2 0
523 2 0
524 2 0
525 2 1
526 2 0
527 2 0
528 2 0
529 2 0
530 2 0
531 2 0
532 2 0
533 2 0
534 2 0
535 2 0
536 2 0
537 2 0
538 2 0
539 2 0
540 2 1
541 2 0
542 2 0
543 2 0
544 2 0
545 2 0
546 2 0
547 2 0
548 2 0
549 2 0
550 2 0
551 2 0
552 2 0
553 2 0
554 2 0
555 2 0
556 2 0
557 2 0
558 2 0
559 2 0
560 2 0
561 2 0
562 2 0
563 2 0
564 2 0
565 2 0
566 2 0
567 2 0
568 2 0
569 2 0
570 2 0
571 2 0
572 2 0
573 2 0
574 2 0
575 2 0
576 2 0
577 2 0
578 2 1
579 2 0
580 2 0
581 2 0
582 2 0
583 2 0
584 2 0
585 2 0
586 2 0
587 2 0
588 2 0
589 2 0
590 2 0
591 2 0
592 2 0
593 2 0
594 2 0
595 2 0
596 2 0
597 2 0
598 2 0
599 2 0
600 2 0
601 2 1
602 2 0
603 2 0
604 2 0
605 2 1
606 2 0
607 2 0
608 2 1
609 2 0
610 2 0
611 2 0
612 2 0
613 2 0
614 2 0
615 2 0
616 2 0
617 2 0
618 2 0
619 2 0
620 2 1
621 2 0
622 2 0
623 2 0
624 2 0
625 2 1
626 2 0
627 2 0
628 2 1
629 2 0
630 2 0
631 2 0
632 2 0
633 2 0
634 2 0
635 2 0
636 2 0
637 2 0
638 2 0
639 2 0
640 2 0
641 2 0
642 2 0
643 2 0
644 2 0
645 2 0
646 2 0
647 2 0
648 2 0
649 2 0
650 2 0
651 2 0
652 2 0
653 2 0
654 2 0
655 2 0
656 2 1
657 2 0
658 2 0
659 2 0
660 2 0
661 2 0
662 2 0
663 2 0
664 2 0
665 2 0
666 2 0
667 2 0
668 2 0
669 2 0
670 2 0
671 2 0
672 2 0
673 2 1
674 2 0
675 2 0
676 2 0
677 2 0
678 2 0
679 2 0
680 2 0
681 2 0
682 2 0
683 2 0
684 2 0
685 2 0
686 2 0
687 2 0
688 2 0
689 2 0
690 2 0
691 2 0
692 2 0
693 2 0
694 2 0
695 2 0
696 2 0
697 2 0
698 2 0
699 2 0
700 2 0
701 2 0
702 2 0
703 2 0
704 2 0
705 2 0
706 2 0
707 2 0
708 2 0
709 2 0
710 2 0
711 2 0
712 2 0
713 2 0
714 2 0
715 2 0
716 2 0
717 2 0
718 2 0
719 2 0
720 2 1
721 2 1
722 2 1
723 2 0
724 2 0
725 2 0
726 2 0
727 2 0
728 2 0
729 2 0
730 2 0
731 2 0
732 2 0
733 2 0
734 2 0
735 2 0
736 2 0
737 2 0
738 2 0
739 2 0
740 2 0
741 2 0
742 2 0
743 2 0
744 2 1
745 2 0
746 2 0
747 2 0
748 2 0
749 2 1
750 2 0
751 2 0
752 2 0
753 2 0
754 2 0
755 2 0
756 2 0
757 2 0
758 2 0
759 2 0
760 2 0
761 2 0
762 2 0
763 2 0
764 2 0
765 2 0
766 2 0
767 2 0
768 2 0
769 2 0
770 2 0
771 2 0
772 2 0
773 2 0
774 2 0
775 2 0
776 2 0
777 2 0
778 2 0
779 2 0
780 2 0
781 2 0
782 2 0
783 2 0
784 2 0
785 2 0
786 2 0
787 2 0
788 2 0
789 2 0
790 2 1
791 2 0
792 2 0
793 2 1
794 2 1
795 2 0
796 2 0
797 2 0
798 2 0
799 2 0
800 2 0
801 2 0
802 2 0
803 2 0
804 2 0
805 2 1
806 2 0
807 2 0
808 2 0
809 2 0
810 2 0
811 2 0
812 2 0
813 2 0
814 2 0
815 2 0
816 2 0
817 2 0
818 2 0
819 2 0
820 2 0
821 2 0
822 2 0
823 2 0
824 2 0
825 2 0
826 2 0
827 2 1
828 2 0
829 2 0
830 2 0
831 2 0
832 2 0
833 2 0
834 2 0
835 2 0
836 2 0
837 2 0
838 2 0
839 2 0
840 2 0
841 2 0
842 2 1
843 2 0
844 2 0
845 2 0
846 2 0
847 2 0
848 2 1
849 2 0
850 2 0
851 2 0
852 2 1
853 2 0
854 2 0
855 2 0
856 2 0
857 2 0
858 2 0
859 2 0
860 2 0
861 2 0
862 2 0
863 2 0
864 2 0
865 2 0
866 2 0
867 2 0
868 2 0
869 2 0
870 2 0
871 2 0
872 2 0
873 2 0
874 2 0
875 2 0
876 2 0
877 2 0
878 2 0
879 2 0
880 2 0
881 2 0
882 2 0
883 2 0
884 2 0
885 2 0
886 2 1
887 2 0
888 2 0
889 2 0
890 2 0
891 2 0
892 2 0
893 2 0
894 2 0
895 2 0
896 2 0
897 2 0
898 2 0
899 2 0
900 2 0
901 2 0
902 2 0
903 2 1
904 2 0
905 2 0
906 2 0
907 2 0
908 2 0
909 2 0
910 2 0
911 2 0
912 2 0
913 2 0
914 2 0
915 2 0
916 2 0
917 2 0
918 2 0
919 2 0
920 2 1
921 2 0
922 2 0
923 2 0
924 2 0
925 2 0
926 2 0
927 2 0
928 2 1
929 2 0
930 2 0
931 2 0
932 2 0
933 2 0
934 2 0
935 2 0
936 2 0
937 2 0
938 2 1
939 2 0
940 2 0
941 2 0
942 2 0
943 2 0
944 2 0
945 2 0
946 2 0
947 2 1
948 2 0
949 2 0
950 2 0
951 2 0
952 2 0
953 2 0
954 2 0
955 2 0
956 2 0
957 2 0
958 2 0
959 2 0
960 2 0
961 2 0
962 2 0
963 2 0
964 2 0
965 2 0
966 2 0
967 2 0
968 2 0
969 2 1
970 2 0
971 2 0
972 2 0
973 2 0
974 2 0
975 2 0
976 2 0
977 2 0
978 2 0
979 2 0
980 2 0
981 2 0
982 2 0
983 2 0
984 2 0
985 2 0
986 2 0
987 2 0
988 2 1
989 2 0
990 2 0
991 2 0
992 2 0
993 2 0
994 2 0
995 2 0
996 2 0
997 2 0
998 2 1
999 2 0
1000 2 0
1001 2 0
1002 2 0
1003 2 0
1004 2 0
1005 2 0
1006 2 0
1007 2 0
1008 2 0
1009 2 0
1010 2 0
1011 2 0
1012 2 0
1013 2 0
1014 2 0
1015 2 0
1016 2 0
1017 2 0
1018 2 0
1019 2 0
1020 2 0
1021 2 0
1022 2 0
1023 2 0
1024 2 0
1025 2 0
1026 2 0
1027 2 0
1028 2 0
1029 2 0
1030 2 0
1031 2 0
1032 2 0
1033 2 0
1034 2 0
1035 2 0
1036 2 0
1037 2 0
1038 2 0
1039 2 0
1040 2 0
1041 2 0
1042 2 0
1043 2 0
1044 2 0
1045 2 0
1046 2 0
1047 2 0
1048 2 0
1049 2 0
1050 2 0
1051 2 0
1052 2 0
1053 2 0
1054 2 0
1055 2 0
1056 2 0
1057 2 0
1058 2 0
1059 2 0
1060 2 0
1061 2 0
1062 2 0
1063 2 0
1064 2 0
1065 2 0
1066 2 0
1067 2 0
1068 2 0
1069 2 0
1070 2 1
1071 2 0
1072 2 0
1073 2 0
1074 2 0
1075 2 0
1076 2 0
1077 2 1
1078 2 0
1079 2 0
1080 2 0
1081 2 0
1082 2 0
1083 2 0
1084 2 0
1085 2 0
1086 2 0
1087 2 1
1088 2 0
1089 2 0
1090 2 1
1091 2 0
1092 2 0
1093 2 0
1094 2 1
1095 2 0
1096 2 0
1097 2 0
1098 2 0
1099 2 0
1100 2 0
1101 2 0
1102 2 1
1103 2 0
1104 2 0
1105 2 0
1106 2 1
1107 2 0
1108 2 1
1109 2 0
1110 2 1
1111 2 0
1112 2 0
1113 2 0
1114 2 1
1115 2 0
1116 2 0
1117 2 0
1118 2 1
1119 2 0
1120 2 0
1121 2 0
1122 2 0
1123 2 0
1124 2 0
1125 2 0
1126 2 0
1127 2 0
1128 2 0
1129 2 0
1130 2 1
1131 2 0
1132 2 0
1133 2 0
1134 2 0
1135 2 0
1136 2 0
1137 2 0
1138 2 0
1139 2 0
1140 2 0
1141 2 0
1142 2 0
1143 2 0
1144 2 0
1145 2 0
1146 2 0
1147 2 0
1148 2 0
1149 2 0
1150 2 0
1151 2 0
1152 2 0
1153 2 0
1154 2 0
1155 2 0
1156 2 0
1157 2 0
1158 2 1
1159 2 0
1160 2 0
1161 2 0
1162 2 0
1163 2 0
1164 2 0
1165 2 0
1166 2 0
1167 2 0
1168 2 0
1169 2 0
1170 2 0
1171 2 0
1172 2 0
1173 2 0
1174 2 0
1175 2 0
1176 2 0
1177 2 0
1178 2 0
1179 2 0
1180 2 0
1181 2 0
1182 2 1
1183 2 0
1184 2 0
1185 2 0
1186 2 0
1187 2 0
1188 2 0
1189 2 0
1190 2 0
1191 2 0
1192 2 1
1193 2 0
1194 2 0
1195 2 0
1196 2 0
1197 2 0
1198 2 0
1199 2 0
1200 2 0
1201 2 0
1202 2 0
1203 2 0
1204 2 0
1205 2 0
1206 2 0
1207 2 0
1208 2 0
1209 2 0
1210 2 0
1211 2 0
1212 2 0
1213 2 0
1214 2 0
1215 2 0
1216 2 0
1217 2 0
1218 2 0
1219 2 0
1220 2 0
1221 2 0
1222 2 0
1223 2 0
1224 2 1
1225 2 0
1226 2 0
1227 2 0
1228 2 0
1229 2 0
1230 2 0
1231 2 0
1232 2 0
1233 2 0
1234 2 0
1235 2 0
1236 2 0
1237 2 0
1238 2 0
1239 2 0
1240 2 0
1241 2 0
1242 2 0
1243 2 0
1244 2 0
1245 2 0
1246 2 0
1247 2 0
1248 2 0
1249 2 0
1250 2 0
1251 2 0
1252 2 0
1253 2 0
1254 2 0
1255 2 0
1256 2 0
1257 2 0
1258 2 0
1259 2 0
1260 2 0
1261 2 0
1262 2 0
1263 2 0
1264 2 0
1265 2 0
1266 2 0
1267 2 0
1268 2 1
1269 2 0
1270 2 0
1271 2 0
1272 2 0
1273 2 0
1274 2 0
1275 2 0
1276 2 0
1277 2 0
1278 2 0
1279 2 0
1280 2 0
1281 2 0
1282 2 0
1283 2 0
1284 2 0
1285 2 0
1286 2 0
1287 2 0
1288 2 0
1289 2 0
1290 2 0
1291 2 1
1292 2 0
1293 2 0
1294 2 0
1295 2 0
1296 2 1
1297 2 0
1298 2 0
1299 2 0
1300 2 0
1301 2 0
1302 2 0
1303 2 0
1304 2 0
1305 2 0
1306 2 0
1307 2 0
1308 2 0
1309 2 0
1310 2 0
1311 2 0
1312 2 0
1313 2 0
1314 2 0
1315 2 0
1316 2 0
1317 2 0
1318 2 0
1319 2 0
1320 2 0
1321 2 0
1322 2 0
1323 2 1
1324 2 0
1325 2 0
1326 2 0
1327 2 0
1328 2 0
1329 2 0
1330 2 0
1331 2 0
1332 2 0
1333 2 0
1334 2 1
1335 2 0
1336 2 0
1337 2 0
1338 2 0
1339 2 1
1340 2 0
1341 2 0
1342 2 0
1343 2 0
1344 2 0
1345 2 0
1346 2 0
1347 2 0
1348 2 0
1349 2 0
1350 2 0
1351 2 0
1352 2 0
1353 2 0
1354 2 0
1355 2 0
1356 2 0
1357 2 0
1358 2 0
1359 2 0
1360 2 0
1361 2 0
1362 2 0
1363 2 0
1364 2 0
1365 2 0
1366 2 0
1367 2 0
1368 2 0
1369 2 0
1370 2 0
1371 2 0
1372 2 0
1373 2 1
1374 2 0
1375 2 0
1376 2 0
1377 2 0
1378 2 0
1379 2 0
1380 2 0
1381 2 0
1382 2 0
1383 2 0
1384 2 0
1385 2 0
1386 2 0
1387 2 0
1388 2 0
1389 2 0
1390 2 0
1391 2 0
1392 2 0
1393 2 0
1394 2 0
1395 2 0
1396 2 0
1397 2 0
1398 2 0
1399 2 0
1400 2 0
1401 2 0
1402 2 0
1403 2 0
1404 2 0
1405 2 0
1406 2 0
1407 2 0
1408 2 0
1409 2 0
1410 2 1
1411 2 0
1412 2 0
1413 2 0
1414 2 0
1415 2 0
1416 2 0
1417 2 0
1418 2 0
1419 2 0
1420 2 0
1421 2 0
1422 2 1
1423 2 0
1424 2 0
1425 2 0
1426 2 0
1427 2 0
1428 2 0
1429 2 0
1430 2 0
1431 2 0
1432 2 0
1433 2 0
1434 2 0
1435 2 0
1436 2 0
1437 2 0
1438 2 0
1439 2 0
1440 2 0
1441 2 0
1442 2 0
1443 2 1
1444 2 0
1445 2 0
1446 2 1
1447 2 0
1448 2 0
1449 2 0
1450 2 0
1451 2 0
1452 2 0
1453 2 0
1454 2 1
1455 2 0
1456 2 0
1457 2 0
1458 2 0
1459 2 0
1460 2 0
1461 2 1
1462 2 0
1463 2 0
1464 2 0
1465 2 0
1466 2 0
1467 2 0
1468 2 0
1469 2 1
1470 2 0
1471 2 0
1472 2 0
1473 2 0
1474 2 0
1475 2 0
1476 2 0
1477 2 0
1478 2 1
1479 2 1
1480 2 0
1481 2 0
1482 2 0
1483 2 0
1484 2 0
1485 2 0
1486 2 1
1487 2 0
1488 2 0
1489 2 0
1490 2 0
1491 2 0
1492 2 0
1493 2 0
1494 2 0
1495 2 0
1496 2 0
1497 2 0
1498 2 0
1499 2 0
1500 2 0
1501 2 0
1502 2 0
1503 2 0
1504 2 0
1505 2 0
1506 2 0
1507 2 0
1508 2 0
1509 2 0
1510 2 0
1511 2 0
1512 2 0
1513 2 0
1514 2 0
1515 2 0
1516 2 0
1517 2 0
1518 2 0
1519 2 0
1520 2 0
1521 2 0
1522 2 0
1523 2 0
1524 2 0
1525 2 0
1526 2 0
1527 2 0
1528 2 0
1529 2 0
1530 2 0
1531 2 0
1532 2 0
1533 2 0
1534 2 0
1535 2 0
1536 2 0
1537 2 0
1538 2 0
1539 2 0
1540 2 0
1541 2 0
1542 2 0
1543 2 0
1544 2 0
1545 2 0
1546 2 0
1547 2 0
1548 2 1
1549 2 0
1550 2 0
1551 2 0
1552 2 0
1553 2 0
1554 2 0
1555 2 0
1556 2 0
1557 2 0
1558 2 0
1559 2 0
1560 2 0
1561 2 0
1562 2 0
1563 2 0
1564 2 0
1565 2 0
1566 2 0
1567 2 0
1568 2 1
1569 2 0
1570 2 0
1571 2 0
1572 2 0
1573 2 0
1574 2 0
1575 2 0
1576 2 0
1577 2 0
1578 2 0
1579 2 0
1580 2 0
1581 2 0
1582 2 0
1583 2 0
1584 2 0
1585 2 0
1586 2 0
1587 2 0
1588 2 0
1589 2 0
1590 2 0
1591 2 0
1592 2 0
1593 2 1
1594 2 0
1595 2 0
1596 2 0
1597 2 0
1598 2 0
1599 2 0
1600 2 1
1601 2 0
1602 2 0
1603 2 0
1604 2 0
1605 2 0
1606 2 0
1607 2 0
1608 2 0
1609 2 0
1610 2 0
1611 2 0
1612 2 0
1613 2 0
1614 2 0
1615 2 0
1616 2 0
1617 2 0
1618 2 0
1619 2 0
1620 2 0
1621 2 0
1622 2 0
1623 2 0
1624 2 0
1625 2 0
1626 2 0
1627 2 1
1628 2 0
1629 2 0
1630 2 0
1631 2 0
1632 2 0
1633 2 0
1634 2 0
1635 2 0
1636 2 0
1637 2 0
1638 2 0
1639 2 0
1640 2 0
1641 2 0
1642 2 1
1643 2 0
1644 2 0
1645 2 0
1646 2 0
1647 2 0
1648 2 0
1649 2 0
1650 2 0
1651 2 0
1652 2 0
1653 2 0
1654 2 0
1655 2 0
1656 2 0
1657 2 0
1658 2 0
1659 2 0
1660 2 0
1661 2 0
1662 2 0
1663 2 0
1664 2 0
1665 2 0
1666 2 0
1667 2 0
1668 2 0
1669 2 0
1670 2 0
1671 2 0
1672 2 0
1673 2 0
1674 2 0
1675 2 0
1676 2 1
1677 2 0
1678 2 0
1679 2 0
1680 2 0
1681 2 0
1682 2 0
1683 2 0
1684 2 0
1685 2 0
1686 2 0
1687 2 0
1688 2 0
1689 2 0
1690 2 0
1691 2 0
1692 2 0
1693 2 1
1694 2 0
1695 2 0
1696 2 0
1697 2 0
1698 2 0
1699 2 0
1700 2 0
1701 2 0
1702 2 1
1703 2 0
1704 2 0
1705 2 0
1706 2 0
1707 2 0
1708 2 0
1709 2 0
1710 2 0
1711 2 0
1712 2 0
1713 2 0
1714 2 0
1715 2 0
1716 2 0
1717 2 0
1718 2 0
1719 2 0
1720 2 0
1721 2 0
1722 2 0
1723 2 0
1724 2 0
1725 2 0
1726 2 0
1727 2 0
1728 2 0
1729 2 0
1730 2 0
1731 2 0
1732 2 0
1733 2 0
1734 2 0
1735 2 0
1736 2 0
1737 2 0
1738 2 0
1739 2 0
1740 2 0
1741 2 0
1742 2 0
1743 2 0
1744 2 0
1745 2 0
1746 2 0
1747 2 1
1748 2 0
1749 2 0
1750 2 0
1751 2 0
1752 2 0
1753 2 1
1754 2 0
1755 2 0
1756 2 0
1757 2 0
1758 2 1
1759 2 0
1760 2 0
1761 2 0
1762 2 0
1763 2 0
1764 2 0
1765 2 0
1766 2 1
1767 2 0
1768 2 0
1769 2 0
1770 2 0
1771 2 0
1772 2 0
1773 2 0
1774 2 0
1775 2 0
1776 2 0
1777 2 0
1778 2 1
1779 2 0
1780 2 0
1781 2 0
1782 2 0
1783 2 0
1784 2 0
1785 2 0
1786 2 0
1787 2 0
1788 2 0
1789 2 0
1790 2 0
1791 2 0
1792 2 0
1793 2 0
1794 2 0
1795 2 0
1796 2 0
1797 2 0
1798 2 0
1799 2 0
1800 2 0
1801 2 0
1802 2 1
1803 2 0
1804 2 1
1805 2 0
1806 2 0
1807 2 0
1808 2 0
1809 2 0
1810 2 0
1811 2 0
1812 2 0
1813 2 0
1814 2 0
1815 2 0
1816 2 0
1817 2 0
1818 2 0
1819 2 0
1820 2 0
1821 2 0
1822 2 0
1823 2 0
1824 2 0
1825 2 0
1826 2 0
1827 2 0
1828 2 0
1829 2 0
1830 2 0
1831 2 0
1832 2 0
1833 2 0
1834 2 0
1835 2 0
1836 2 0
1837 2 0
1838 2 0
1839 2 0
1840 2 0
1841 2 0
1842 2 0
1843 2 0
1844 2 0
1845 2 0
1846 2 0
1847 2 0
1848 2 0
1849 2 0
1850 2 0
1851 2 0
1852 2 0
1853 2 0
1854 2 0
1855 2 0
1856 2 1
1857 2 0
1858 2 0
1859 2 0
1860 2 0
1861 2 0
1862 2 0
1863 2 0
1864 2 1
1865 2 0
1866 2 0
1867 2 0
1868 2 0
1869 2 0
1870 2 0
1871 2 0
1872 2 0
1873 2 0
1874 2 0
1875 2 0
1876 2 0
1877 2 0
1878 2 1
1879 2 0
1880 2 0
1881 2 1
1882 2 0
1883 2 0
1884 2 0
1885 2 0
1886 2 0
1887 2 0
1888 2 0
1889 2 0
1890 2 0
1891 2 0
1892 2 0
1893 2 0
1894 2 0
1895 2 0
1896 2 0
1897 2 1
1898 2 0
1899 2 0
1900 2 0
1901 2 0
1902 2 0
1903 2 0
1904 2 0
1905 2 0
1906 2 0
1907 2 0
1908 2 0
1909 2 0
1910 2 0
1911 2 0
1912 2 0
1913 2 0
1914 2 0
1915 2 0
1916 2 0
1917 2 0
1918 2 0
1919 2 0
1920 2 0
1921 2 0
1922 2 0
1923 2 0
1924 2 0
1925 2 0
1926 2 0
1927 2 0
1928 2 0
1929 2 0
1930 2 0
1931 2 0
1932 2 1
1933 2 1
1934 2 0
1935 2 0
1936 2 1
1937 2 0
1938 2 0
1939 2 0
1940 2 1
1941 2 0
1942 2 0
1943 2 0
1944 2 0
1945 2 0
1946 2 0
1947 2 0
1948 2 0
1949 2 0
1950 2 0
1951 2 0
1952 2 0
1953 2 0
1954 2 0
1955 2 0
1956 2 1
1957 2 0
1958 2 0
1959 2 0
1960 2 0
1961 2 0
1962 2 0
1963 2 0
1964 2 0
1965 2 0
1966 2 0
1967 2 0
1968 2 0
1969 2 0
1970 2 0
1971 2 0
1972 2 0
1973 2 0
1974 2 0
1975 2 0
1976 2 0
1977 2 0
1978 2 0
1979 2 0
1980 2 0
1981 2 0
1982 2 0
1983 2 0
1984 2 0
1985 2 0
1986 2 0
1987 2 0
1988 2 0
1989 2 0
1990 2 0
1991 2 0
1992 2 0
1993 2 0
1994 2 0
1995 2 0
1996 2 0
1997 2 0
1998 2 0
1999 2 0
2000 2 0
2001 2 0
2002 2 0
2003 2 0
2004 2 0
2005 2 0
2006 2 0
2007 2 0
2008 2 0
2009 2 0
2010 2 1
