Medical Information Systems: Characterization and Challenges,761
"David Gibson, Jon M. Kleinberg, Prabhakar Raghavan",762
Improved Query Performance with Variant Indexes,763
"Mark R. Tuttle, David B. Lomet",764
Extending Practical Pre-Aggregation in On-Line Analytical Processing,765
"Angela Bonifati, Stefano Ceri",766
Reminiscences on Influential Papers,767
"Eric Simon, Esther Pacitti, Pascale Minet",768
"Jurgen Annevelink, Tak W. Yan",769
"Stefano De Francisci, Rossella Molinaro, Orietta Gargano, Mario Paolucci, Leonardo Tininini, Giuseppe Sindoni, Paola Patteri, Amedea Ambrosetti, Pina Ticca, Cristina Bedeschi",770
"Richard Swagerman, Nelson Mendonça Mattos, Michael J. Carey, Srinivasa Narayanan, Bennet Vance, Doug Doole, Serge Rielau, Donald D. Chamberlin",771
Optimization of Queries with User-Defined Predicates,772
"Raymond T. Ng, Edwin M. Knorr",773
"Jennifer Widom, Mayur Datar, Shivnath Babu, Justin Rosenstein, Itaru Nishizawa, Arvind Arasu, Keith Ito, Brian Babcock",774
"Kevin Chen-Chuan Chang, Seung-won Hwang",775
"Henry F. Korth, Jerry Baulier, Abraham Silberschatz, Stephen Blott",776
"Christos Faloutsos, Bernhard Seeger, Caetano Traina Jr., Agma J. M. Traina",777
Philip A. Bernstein,778
Peter Fankhauser,779
"Alan Jay Smith, Vigyan Singhal",780
Cache Portal: Technology for Accelerating Database-driven e-commerce Web Sites,781
Java Support for Data-Intensive Systems: Experiences Building the Telegraph Dataflow System,782
The Database and Information System Research Group at the University of Ulm,783
"Takeshi Tokuyama, Takeshi Fukuda, Yasuhiko Morimoto, Shinichi Morishita",784
Pierre-Paul Sondag,785
"Information Translation, Mediation, and Mosaic-Based Browsing in the TSIMMIS System",786
Your Mediators Need Data Conversion!,787
Views in a large-scale XML repository,788
"Christian T. Ramiller, Alice H. Muntz",789
Environment Information Systems - Guest Editor's Foreword,790
"Miron Livny, Michael J. Carey, HweeHwa Pang",791
"Raghu Ramakrishnan, S. Sudarshan, Divesh Srivastava, Praveen Seshadri",792
"Yannis Sismanis, Yannis Kotidis, Nick Roussopoulos",793
Secure Transaction Processing in Firm Real-Time Database Systems,794
"Composite Events for Active Databases: Semantics, Contexts and Detection",795
OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,796
Orthogonally Persistent Object Systems,797
Removing permissions in the flexible authorization framework,798
"Bettina Kemme, Gustavo Alonso",799
DBIS-Toolkit: Adaptable Middleware for Large Scale Data Delivery,800
Low-Cost Compensation-Based Query Processing,801
"TPC-DS, taking decision support benchmarking to the next level",802
"David T. Liu, Devesh Parekh, Michael J. Franklin",803
"i3: Intelligent, Interactive Investigaton of OLAP data cubes",804
"Sema Mancuhan, Ismailcem Budak Arpinar, Fatma Ozcan, Pinar Koksal, Asuman Dogac, Gökhan Özhan, Cevdet Dengi, Ugur Halici, Cem Evrendilek, Sena Nural, Ebru Kilic",805
"Dimitris Papadias, Yufei Tao",806
"Peter Baumann, Norbert Widmann, Roland Ritsch, Paula Furtado, Andreas Dehmel",807
"Gautam Das, Sanjay Agrawal, Surajit Chaudhuri",808
Time-parameterized queries in spatio-temporal databases,809
A Pattern-Based Object Calculus,810
The Cougar Approach to In-Network Query Processing in Sensor Networks,811
"Joel L. Wolf, Cecilia Magdalena Procopiuc, Jong Soo Park, Charu C. Aggarwal, Philip S. Yu",812
"Chen Li, Ramana Yerneni, Jeffrey D. Ullman, Hector Garcia-Molina",813
Query Processing Over Object Views of Relational Data,814
Jiawei Han,815
Online Dynamic Reordering for Interactive Data Processing,816
"Myra Spiliopoulou, Bettina Berendt",817
BIRCH: An Efficient Data Clustering Method for Very Large Databases,818
Frank Neven,819
The Asilomar Report on Database Research,820
"Cheng Hian Goh, Kian-Lee Tan, Beng Chin Ooi, D. Sim",821
Procedures in Object-Oriented Query Languages,822
Dwarf: shrinking the PetaCube,823
Won Kim,824
"Arun N. Swami, K. Bernhard Schiefer",825
Hot Block Clustering for Disk Arrays with Dynamic Striping,826
Secure and Portable Database Extensibility,827
"Yasushi Sakurai, Shunsuke Uemura, Masatoshi Yoshikawa, Ryoji Kataoka",828
Tutorial: LDAP Directory Services - Just Another Database Application?,829
Global Optimization of Histograms,830
Accelerating XPath location steps,831
"Kaushik Dutta, Debra E. VanderMeer, Krithi Ramamritham, Anindya Datta, Shamkant B. Navathe",832
Krishna G. Kulkarni,833
Estimating the Selectivity of XML Path Expressions for Internet Scale Applications,834
Compressing SQL workloads,835
"S. Sudarshan, Prasan Roy, Abraham Silberschatz, Srinivas Ashwin, S. Seshadri",836
Qcluster: Relevance Feedback Using Adaptive Clustering for Content-Based Image Retrieval,837
Value-cognizant Speculative Concurrency Control,838
"Jennifer Widom, Dallan Quass",839
Enhanced Abstract Data Types in Object-Relational Databases,840
The CCUBE Constraint Object-Oriented Database System,841
MOCHA: A Self-Extensible Database Middleware System for Distributed Data Sources,842
"Abraham Silberschatz, Sumit Ganguly, Yossi Matias, Phillip B. Gibbons",843
"Miron Livny, Eben M. Haber, Yannis E. Ioannidis",844
A Graphical Query Language for Mobile Information Systems,845
"Asaf Adi, David Botzer, Tali Yatzkar-Haham, Opher Etzion",846
Index Nesting - An Efficient Approach to Indexing in Object-Oriented Databases,847
Dynamic Itemset Counting and Implication Rules for Market Basket Data,848
Diluting ACID,849
The Evolution of the Web and Implications for an Incremental Crawler,850
"Vassilis J. Tsotras, Gad M. Landau, Jeanette P. Schmidt",851
"Limsoon Wong, Rona Machlin, Leonid Libkin",852
Normalization in OODB Design,853
"Anthony Tomasic, Peter Fankhauser, J. Muñoz, M. Lopez, Georges Gardarin",854
Karl-Heinz Hess,855
"Johannes Gehrke, Rakesh Agrawal, Dimitrios Gunopulos, Prabhakar Raghavan",856
Amit P. Sheth,857
"Stefano Paraboschi, Stefano Ceri, Fabio Casati, Giuseppe Pozzi",858
Extracting Schema from Semistructured Data,859
Jack A. Orenstein,860
Modeling Skewed Distribution Using Multifractals and the `80-20' Law,861
View Management in Multimedia Databases,862
Influence Sets Based on Reverse Nearest Neighbor Queries,863
"Seok-Ju Chun, Ju-Hong Lee, Seok-Lyong Lee, Chin-Wan Chung",864
Querying Multi-dimensional Data Indexed Using the Hilbert Space-filling Curve,865
MPEG-7 Standard for Multimedia Databases,866
Query Unnesting in Object-Oriented Databases,867
Semantics for Update Rule Programs and Implementations in a Relational Database Management System,868
SQL Query Optimization: Reordering for a General Class of Queries,869
Surajit Chaudhuri,870
Answering Complex SQL Queries Using Automatic Summary Tables,871
Resource Scheduling in Enhanced Pay-Per-View Continuous Media Databases,872
"Mario A. Lopez, Simonas Saltenis, Christian S. Jensen, Scott T. Leutenegger",873
"Nick Koudas, H. V. Jagadish, Divesh Srivastava",874
"Improving Business Process Quality through Exception Understanding, Prediction, and Prevention",875
"Bin Li, Dennis Shasha",876
"David Maier, Peter Buneman",877
Rondo: A Programming Platform for Generic Model Management,878
"Michel Tourn, Man Abrol, John Wang, Grace Zhang, Jianchang Mao, Uma Mahadevan, Rajat Mukherjee, Prabhakar Raghavan, Neil Latarche",879
"Dean Jacobs, Shahram Ghandeharizadeh, Richard Hull",880
L/MRP: A Buffer Management Strategy for Interactive Continuous Data Flows in a Multimedia DBMS,881
Approximate query mapping: Accounting for translation closeness,882
Cost-driven vertical class partitioning for methods in object oriented databases,883
Sharad Mehrotra,884
"Peter J. Haas, Lynne Stokes, S. Seshadri, Jeffrey F. Naughton",885
"Joseph M. Hellerstein, Mehul A. Shah, Marcel Kornacker",886
"Sena Nural Arpinar, Asuman Dogac",887
"Raghavan Komondoor, Abraham Silberschatz, Yuri Breitbart, S. Seshadri, Rajeev Rastogi",888
HODFA: An Architectural Framework for Homogenizing Heterogeneous Legacy Database,889
Distinct Sampling for Highly-Accurate Answers to Distinct Values Queries and Event Reports,890
A Database Perspective on Lotus Domino/Notes,891
"Robert Rees, Luis-Felipe Cabrera, Wayne Hineman",892
"Michael Mlivoncic, Roger Weber, Klemens Böhm, Hans-Jörg Schek",893
Efficient k-NN search on vertically decomposed data,894
"Yuan Wang, Feng Tian, David J. DeWitt, Jianjun Chen",895
A Database Platform for Bioinformatics,896
Suad Alagic,897
Scientific OLAP for the Biotech Domain,898
"Evaggelia Pitoura, Serge Abiteboul, Michalis Vazirgiannis, Dieter Pfoser, George Samaras",899
Efficient Concurrency Control for Broadcast Environments,900
"Davood Rafiei, Alberto O. Mendelzon",901
Databases and Workflow Management: What is it All About? (Panel),902
Database Techniques for the World-Wide Web: A Survey,903
"Donald R. Slutz, Jim Gray, Tom Barclay",904
The Database Group at University of Hagen (FernUniversitaet),905
Information Management for Genome Level Bioinformatics,906
"Bernhard Mitschang, Michael Jaedicke",907
Red Brick Warehouse: A Read-Mostly RDBMS for Open SMP Platforms,908
A Characterization of the Sensitivity of Query Optimization to Storage Access Cost Parameters,909
"Alexandros Labrinidis, Nick Roussopoulos",910
An Orthogonally Persistent Java,911
Optimizing Multi-Feature Queries for Image Databases,912
Fast Algorithms for Mining Association Rules in Large Databases,913
"Henrique Paques, Ling Liu, David Buttler, Calton Pu",914
"Dan Suciu, Hartmut Liefke",915
MV3R-Tree: A Spatio-Temporal Access Method for Timestamp and Interval Queries,916
Automatic Subspace Clustering of High Dimensional Data for Data Mining Applications,917
Logical Logging to Extend Recovery to New Domains,918
A Protein Patent Query System Powered By Kleisli,919
Shoring Up Persistent Applications,920
"Joachim Hammer, Youzhong Liu, Chunbo Huang, Yihua Huang, Herman Lam, Liu Wang, Haifei Li, Stanley Y. W. Su, Charnyote Pluempitiwiriyawej, Minsoo Lee",921
"PM3: An Orthogonal Persistent Systems Programming Language - Design, Implementation, Performance",922
An Extensible Notation for Spatiotemporal Index Queries,923
Active Storage for Large-Scale Data Mining and Multimedia,924
"Title, Foreword, Preface to the Special Issue on Spatial Database Systems, Index Vol. 3",925
"Roy Goldman, Jennifer Widom",926
Securing XML Documents: the Author-X Project Demonstration,927
"Ioana Manolescu, Serge Abiteboul, Tova Milo, Angela Bonifati, Gregory Cobena",928
DTL's DataSpot: Database Exploration Using Plain Language,929
"Randall G. Bello, William D. Norcott, Mohamed Ziauddin, Harry Sun, Karl Dias, Alan Downing, James J. Feenan Jr., Andrew Witkowski, James L. Finnerty",930
Query Optimization by Predicate Move-Around,931
Self-similarity in the Web,932
Datawarehousing Has More Colours Than Just Black & White,933
Hyperqueries: Dynamic Distributed Query Processing on the Internet,934
OS Support for VLDBs: Unix Enhancements for the Teradata Data Base,935
"K. Bernhard Schiefer, Fred Koo, T. Y. Cliff Leung, Linqi Liu, Jarek Gryz, Xiaoyan Qian, Qi Cheng",936
The Lowell Report,937
Describing Semistructured Data,938
"Laks V. S. Lakshmanan, Raymond T. Ng, Carson Kai-Sang Leung",939
Selectivity Estimation in Extensible Databases - A Neural Network Approach,940
Computing complete answers to queries in the presence of limited access patterns,941
"Marvin H. Solomon, Michael J. Carey, Mark L. McAuliffe",942
"Barbara Liskov, Atul Adya, Robert Gruber, Umesh Maheshwari",943
Ibrahim Cingil,944
NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System,945
Robert G. Atkinson,946
"Andreas Müller, Marco Pötke, Thomas Seidl, Hans-Peter Kriegel",947
Spatial Joins Using Seeded Trees,948
Joseph M. Hellerstein,949
"Alistair N. Dunlop, Jasmin L. Wason, Denis A. Nicole, Mark Papiani",950
Inferring Function Semantics to Optimize Queries,951
"Min Wang, Jeffrey Scott Vitter",952
"Ron Avnur, Joseph M. Hellerstein",953
Editorial,954
Biodiversity Informatics Infrastructure: An Information Commons for the Biodiversity Community,955
Improving Adaptable Similarity Query Processing by Using Approximations,956
"Zachary G. Ives, Qiong Luo",957
"S. Viswanathan, B. R. Badrinath, Tomasz Imielinski",958
"Thorsten Fiebig, Till Westmann, Robert Schiele, Guido Moerkotte, Carl-Christian Kanne, Julia Neumann, Sven Helmer",959
"Andrew Eisenberg, Jim Melton",960
"K. Bernhard Schiefer, Arun N. Swami",961
"Gennady Antoshenkov, Mohamed Ziauddin",962
Revisiting Commit Processing in Distributed Database Systems,963
Objects and SQL: Strange Relations? Panel,964
Efficient dynamic mining of constrained frequent sets,965
Serge Abiteboul,966
"Özgür Ulusoy, Alejandro P. Buchmann",967
"Nikos Mamoulis, Dimitris Papadias",968
B-tree Page Size When Caching is Considered,969
"John M. Tyler, Kosmas Karadimitriou",970
"Susanne Englert, Ray Glasstone, Waqar Hasan",971
Report on Second International Workshop on Advanced Issues of E-Commerce and Web-based Information Systems,972
"Munir Cochinwala, John Bradley",973
"Abdelsalam Helal, Hua Li",974
Workshop on Workflow Management in Scientific and Engineering Applications - Report,975
Efficient Algorithms for Mining Outliers from Large Data Sets,976
"Hans-Peter Kriegel, Stefan Berchtold",977
The TriGS Active Object-Oriented Database System - An Overview,978
Supporting Dynamic Displays Using Active Rules,979
"S. Muthukrishnan, Nick Koudas, Piotr Indyk",980
Schema and Database Evolution in the O2 Object Database System,981
"Haifeng Yu, Amin Vahdat",982
VERSANT Replication: Supporting Fault-Tolerant Object Databases,983
"Jeanne VanBriesen, Paul S. Fischbeck, Christos Faloutsos, Anastassia Ailamaki, Mitchell J. Small",984
"John S. Keen, William J. Dally",985
Containment of Conjunctive Queries: Beyond Relations as Sets,986
Query Processing Techniques for Arrays,987
"The Five-Minute Rule Ten Years Later, and Other Computer Storage Rules of Thumb",988
"Viswanath Poosala, Swarup Acharya, Phillip B. Gibbons",989
"Kyu-Young Whang, Yang-Sae Moon, Il-Yeol Song, Sang Ho Lee",990
Location-based Spatial Queries,991
Interview with Jim Gray,992
"Gadi Entin, Shai Geva, Eran Palmon, Shaul Dar",993
"Ouri Wolfson, Kailash Narayanan, Son Dao, Ramya Raj, A. Prasad Sistla",994
Multi-Dimensional Substring Selectivity Estimation,995
"Hongjun Lu, Huan Liu, Rudy Setiono",996
Active rules for XML: A new paradigm for E-services,997
"Alexandros Biliris, Banu Özden, Abraham Silberschatz, Rajeev Rastogi",998
"Vinayak R. Borkar, Sunita Sarawagi, Kaustubh Deshmukh",999
"Response to the March 1994 ODMG-93 Commentary Written by Dr. Won Kim of UniSQL, Inc",1000
Distributed Processing over Stand-alone Systems and Applications,1001
Cubetree: Organization of and Bulk Updates on the Data Cube,1002
Data Mining: Practical Machine Learning Tools and Techniques - Book Review,1003
WATCHMAN : A Data Warehouse Intelligent Cache Manager,1004
"Pin-Kwang Eng, Kian-Lee Tan, Beng Chin Ooi",1005
"Peter Buneman, Louiqa Raschid, Jeffrey D. Ullman",1006
"Jeffrey F. Naughton, Kristin Tufte, Chun Zhang, Gang He, David J. DeWitt, Jayavel Shanmugasundaram",1007
2000,1008
"Ming-Syan Chen, Philip S. Yu, Jong Soo Park",1009
Report on the 13th Brazilian Symposium on Database Systems (SBBD'98),1010
"Ernest Teniente, Elena Baralis, Stefano Paraboschi",1011
Spatial and Temporal Content-Based Access to Hypervideo Databases,1012
Balancing Push and Pull for Data Broadcast,1013
An Overview of the Emerging Third-Generation SQL Standard (Tutorial),1014
"Mustafa Jarrar, Peter Spyns, Robert Meersman",1015
"Eui-Hong Han, Vipin Kumar, George Karypis",1016
WSQ/DSQ: A Practical Approach for Combined Querying of Databases and the Web,1017
1997,1018
Analyzing Quantitative Databases: Image is Everything,1019
"Alejandro Gutiérrez, Philippe Pucheral, Jean-Marc Thévenin, Hermann Steffen",1020
Christoph Bussler,1021
Harald Schöning,1022
Bassel Ojjeh,1023
"TPC-D: The Challenges, Issues and Results",1024
Data Extraction and Transformation for the Data Warehouse,1025
"Bin He, Kevin Chen-Chuan Chang",1026
"Yván J. García, Scott T. Leutenegger, Mario A. Lopez",1027
Polymorphism and Type Inference in Database Programming,1028
"Kofi Fynn, Henry B. Kon, Cheng Hian Goh, Thomas Lee, Stéphane Bressan, Stuart E. Madnick, Michael Siegel, Annie W. Shum, Marta Jessica Jakobisiak, Tito Pena, Jessica Qu, Karim Hussein",1029
On the Discovery of Interesting Patterns in Association Rules,1030
Fast and accurate text classification via multiple linear discriminant projections pp,1031
"Fabio Casati, Ming-Chien Shan",1032
"Shaoyu Zhou, M. Seetha Lakshmi",1033
Bank of America Case Study: The Information Currency Advantage,1034
Retrieval of Composite Multimedia Objects,1035
Enhanced Nearest Neighbour Search on the R-tree,1036
Changing the Rules: Transformations for Rule-Based Optimizers,1037
"Phillip B. Gibbons, Yossi Matias",1038
Cumulative Updates,1039
Building Knowledge Base Management Systems,1040
"Peter J. Haas, Joseph M. Hellerstein",1041
Coordinating backup/recovery and data consistency between database and file systems,1042
Sunita Sarawagi,1043
Temporal Queries in OLAP,1044
The Need for Distributed Asynchronous Transactions,1045
Temporal Aggregation in Active Database Rules,1046
Fundamental Techniques for Order Optimization,1047
CMVF: A Novel Dimension Reduction Scheme for Efficient Indexing in A Large Image Database,1048
"Hector Garcia-Molina, Narayanan Shivakumar, Jeffrey D. Ullman, Rajeev Motwani, Min Fang",1049
MOSAICO - A System for Conceptual Modeling and Rapid Prototyping of Object-Oriented Database Application,1050
A Multi-paradigm Querying Approach for a Generic Multimedia Database Management System,1051
"Beng Chin Ooi, Kian-Lee Tan, Cheng Hian Goh",1052
"Shivakumar Venkataraman, Tian Zhang",1053
"Yannis Papakonstantinou, Vasilis Vassalos",1054
Parallelising OODBMS Traversals: A Performance Evaluation,1055
"Gio Wiederhold, Byung Suk Lee",1056
Closing the key loophole in MLS databases,1057
Sherri Kennamer,1058
"Luis Gravano, Anthony Tomasic, Hector Garcia-Molina",1059
"Inderpal Singh Mumick, Ashish Gupta",1060
"Dan Suciu, Daniela Florescu, Alon Y. Levy, Mary F. Fernandez",1061
Cost-based Selection of Path Expression Processing Algorithms in Object-Oriented Databases,1062
"Ahmed K. Elmagarmid, Haitao Jiang",1063
Global transaction support for workflow management systems: from formal specification to practical implementation,1064
"Khaled Yagoub, Patrick Valduriez, Valérie Issarny, Daniela Florescu",1065
The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems,1066
"David Shutt, Jason Zander, Brian Harry, Paul Sanders, Philip A. Bernstein",1067
Shore Team,1068
Dalí: A High Performance Main Memory Storage Manager,1069
"Alfons Kemper, Christian Wiesner",1070
"Naphtali Rishe, Rukshan Athauda, Artyom Shaposhnikov, Jun Yuan, Dmitry Vasilevsky, Xiaoling Lu, Xiaobin Ma, Shu-Ching Chen, Alexander Vaschillo",1071
"Piyush Goel, Balakrishna R. Iyer",1072
Dynamic Update Cube for Range-sum Queries,1073
Memex: A Browsing Assistant for Collaborative Archiving and Mining of Surf Trails,1074
"Takeshi Fukuda, Yasuhiko Morimoto, Takeshi Tokuyama, Shinichi Morishita",1075
Towards Self-Tuning Data Placement in Parallel Database Systems,1076
"Sha Guo, Mark Allen Weiss, Wei Sun",1077
Static Analysis Techniques for Predicting the Behavior of Active Database Rules,1078
Querying a Multilevel Database: A Logical Analysis,1079
"Brad Adelberg, Matthew Denny",1080
DeeDS Towards a Distributed and Active Real-Time Database System,1081
The Access Team,1082
The Mirror MMDBMS Architecture,1083
"A Robust, Optimization-Based Approach for Approximate Answering of Aggregate Queries",1084
Petabyte Databases,1085
"Ken Smith, Leo Obrst",1086
"Philip Bohannon, Rajeev Rastogi, Peter McIlroy",1087
"David J. DeWitt, Seth J. White",1088
Optimizing Queries Across Diverse Data Sources,1089
Obtaining Complete Answers from Incomplete Databases,1090
Indexing of now-relative spatio-bitemporal data,1091
"Jarek Gryz, Calisto Zuzarte, Parke Godfrey",1092
"Carlo Zaniolo, Vassilis J. Tsotras, Shu-Yao Chien",1093
The Dangers of Replication and a Solution,1094
"Samuel Madden, Wei Hong, Joseph M. Hellerstein, Michael J. Franklin",1095
Semantic Caching of Web Queries,1096
"Wen-Chi Hou, Zhongyang Zhang",1097
"Christian S. Jensen, Richard T. Snodgrass, Giedrius Slivinskas",1098
"Nick Roussopoulos, Christos Faloutsos, Timos K. Sellis",1099
"Boris Chidlovskii, Uwe M. Borghoff",1100
Dissemination of Dynamic Data,1101
"Sukho Lee, Bongki Moon, Hyoseop Shin",1102
Database Design with Common Sense Business Reasoning and Learning,1103
"Christian Böhm, Bernhard Braunmüller, Hans-Peter Kriegel, Daniel A. Keim, Stefan Berchtold",1104
"Bruce Bargmeyer, Brad Perry, Jerry Fowler, Marian H. Nodine",1105
Optimizing Queries with Universal Quantification in Object-Oriented and Object-Relational Databases,1106
"Peter J. Haas, Rakesh Agrawal, Jerry Kiernan",1107
"Michalis Vazirgiannis, Maria Halkidi, Yannis Batistakis",1108
Sampling-Based Estimation of the Number of Distinct Values of an Attribute,1109
"Omar Boucelma, Zoé Lacroix",1110
OPTICS: Ordering Points To Identify the Clustering Structure,1111
"Title, Preface to the Special Issue on Persistent Object Systems",1112
"Sophie Cluet, Katarzyna Smaga, Jérôme Siméon, Claude Delobel",1113
"Renée J. Miller, Yuping Yang",1114
Dynamic Service Matchmaking Among Agents in Open Information Environments,1115
"Sudarshan S. Chawathe, Ming-Syan Chen, Philip S. Yu",1116
"Giuseppe De Giacomo, Moshe Y. Vardi, Maurizio Lenzerini, Diego Calvanese",1117
"Dimitris Papadias, Timos K. Sellis",1118
"Nesime Tatbul, Daniel J. Abadi, C. Erwin, Anurag Maskey, Mitch Cherniack, Alex Rasin, Christian Convey, A. Singer, Eduardo F. Galvez, R. Yan, Ugur Çetintemel, Ying Xing, Stanley B. Zdonik, Michael Stonebraker, Donald Carney, M. Hatoun",1119
VLDB Workshop on Technologies in E-Services (TES),1120
Much Ado About Shared-Nothing,1121
Azer Bestavros,1122
R. G. G. Cattell,1123
"Tova Milo, Serge Abiteboul, Sophie Cluet",1124
General match: a subsequence matching method in time-series databases based on generalized windows,1125
"Kemafor Anyanwu, Amit P. Sheth",1126
Performance Evaluation of a New Distributed Deadlock Detection Algorithm,1127
T2: A Customizable Parallel Database for Multi-Dimensional Data,1128
An Annotated Bibliography on Active Databases,1129
A Study on the Management of Semantic Transaction for Efficient Data Retrieval,1130
"João B. D. Cabrera, Raman K. Mehra, Lundy M. Lewis",1131
Analysis of predictive spatio-temporal queries,1132
Jeff Richey,1133
"Stefano Ceri, Elena Baralis, Stefano Paraboschi",1134
Broadcast Protocols to Support Efficient Retrieval from Databases by Mobile Users,1135
Estimating Alphanumeric Selectivity in the Presence of Wildcards,1136
"Tore Risch, Ling Lin",1137
"Chu Yee Liau, Aoying Zhou, Wee Siong Ng, Ming Zhang, Bo Ling, Chin Hong Goh, Yanfeng Shu, Kian-Lee Tan, Yingguang Li, Xiaoyu Wang, Beng Chin Ooi",1138
An Active Functionality Service for E-Business Applications,1139
Integrating and customizing heterogeneous e-commerce applications,1140
"Guido Moerkotte, Jens Claußen, Klaus Peithner, Alfons Kemper",1141
"Rachel Pottinger, Alon Y. Halevy",1142
Energy Efficient Indexing on Air,1143
Enabling Dynamic Content Caching for Database-Driven Web Sites,1144
"Brian Babcock, Shivnath Babu, Rajeev Motwani, Mayur Datar",1145
"Hamid Pirahesh, C. Mohan, Jeffrey F. Naughton, Sailesh Krishnamurthy, Honguk Woo, Qiong Luo, Bruce G. Lindsay",1146
Developments at ACM TODS,1147
"Leonard Loureiro, Yi Deng, Carlos Ordonez 0002, Mario Sanchez, Cyril U. Orji, Wei Sun, Artyom Shaposhnikov, Naphtali Rishe, Michael Alexopoulos, David Barton",1148
"Anindya Datta, Chris Jermaine, Edward Omiecinski",1149
Advanced XML Data Processing - Guest Editor's Introduction,1150
"Gerti Kappel, Werner Retschitzegger",1151
"Robert W. Irving, Malcolm P. Atkinson, Ela Hunt",1152
Rainbow: mapping-driven XQuery processing system,1153
"John A. Stankovic, Krithi Ramamritham, Ming Xiong, Rajendran M. Sivasankaran, Donald F. Towsley",1154
"Minos N. Garofalakis, Phillip B. Gibbons",1155
"Sin Yeung Lee, Tok Wang Ling",1156
"David J. DeWitt, Michael J. Carey",1157
Data Integration in the Large: The Challenge of Reuse,1158
COUGAR: the network is the database,1159
"Z. Meral Özsoyoglu, Tolga Bozkaya",1160
"Yannis Papakonstantinou, Vagelis Hristidis, Nick Koudas",1161
Incremental Maintenance of Recursive Views Using Relational Calculus/SQL,1162
Magdy S. Hanna,1163
Algorithms for Mining Association Rules for Binary Segmentations of Huge Categorical Databases,1164
Selectivity Estimation using Probabilistic Models,1165
Bounded Ignorance: A Technique for Increasing Concurrency in a Replicated System,1166
Per-Åke Larson,1167
Wave-Indices: Indexing Evolving Databases,1168
On the Issue of Valid Time(s) in Temporal Databases,1169
"Data-Driven, One-To-One Web Site Generation for Data-Intensive Applications",1170
"Curt Ellmann, Roger Lueder, Jignesh M. Patel, Jie-Bing Yu, Nancy E. Hall, Josef Burger, David J. DeWitt, Navin Kabra, Karthikeyan Ramasamy, Shelly Guo, Jeffrey F. Naughton, Biswadeep Nag, Jim Kupsch, Kristin Tufte",1171
"Samuel Madden, Mehul A. Shah, Vijayshankar Raman, Joseph M. Hellerstein",1172
Providing Database-like Access to the Web Using Queries Based on Textual Similarity,1173
"Joachim Reinert, Theo Härder",1174
"Luis Gravano, Nicolas Bruno, Surajit Chaudhuri",1175
"Yuri Breitbart, Gerhard Weikum, Radek Vingralek",1176
Extended Wavelets for Multiple Measures,1177
Dynamic XML documents with distribution and replication,1178
"Per-Åke Larson, Luis Gravano, Stefano Ceri, Leonid Libkin, Tova Milo, Kenneth A. Ross",1179
"Yixin Ruan, Kian-Lee Tan, Jason Chionh, Lidan Shou, Zhiyong Huang",1180
Java and Relational Databases: SQLJ (Tutorial),1181
Dynamic Load Balancing in Hierarchical Parallel Database Systems,1182
Enhanced Hypertext Categorization Using Hyperlinks,1183
Of Objects and Databases: A Decade of Turmoil,1184
"Ronald C. Unrau, Kaladhar Voruganti, M. Tamer Özsu",1185
"Vassilis J. Tsotras, Carlo Zaniolo, Shu-Yao Chien",1186
Objectivity Industrial Exhibit,1187
Coloring Away Communication in Parallel Query Optimization,1188
Answering XML Queries on Heterogeneous Data Sources,1189
The Database Research Group at ETH Zurich,1190
Cost Estimation of User-Defined Methods in Object-Relational Database Systems,1191
"V. S. Subrahmanian, Eric Lemar, K. Selçuk Candan",1192
"Elizabeth A. M. Shriver, Bruce Hillyer, Wee Teck Ng, Banu Özden, Eran Gabber, David J. DeWitt, John Wilkes, Jim Gray, Bruce Gordon",1193
nD-SQL: A Multi-Dimensional Language for Interoperability and OLAP,1194
"TOPAZ: a Cost-Based, Rule-Driven, Multi-Phase Parallelizer",1195
Adaptive Selectivity Estimation Using Query Feedback,1196
Why I Like Working in Academia,1197
Leonidas Fegaras,1198
Partition Based Spatial-Merge Join,1199
Michael A. Olson,1200
"Sanjeev Khanna, Peter Buneman, Wang Chiew Tan, Keishi Tajima",1201
"Jörg Sander, Hans-Peter Kriegel, Peer Kröger, Markus M. Breunig",1202
Hector Garcia-Molina Speaks Out,1203
The BUCKY Object-Relational Benchmark (Experience Paper),1204
Push Technology Personalization through Event Correlation,1205
Integrating Heterogenous Overlapping Databases through Object-Oriented Transformations,1206
Optimal Clip Ordering for Multi-Clip Queries,1207
"Arvind Arasu, Hector Garcia-Molina",1208
"Leana Golubchik, Kelvin Kwok-Wai Law, John C. S. Lui",1209
Congressional Samples for Approximate Answering of Group-By Queries,1210
Applying an update method to a set of receivers,1211
Ted Mihalisin,1212
"Jayant R. Haritsa, Juliana Freire, Maya Ramanath, Prasan Roy, Jérôme Siméon",1213
In Memory of Bob Kooi (1951-1993),1214
Using the CALANDA Time Series Management System,1215
"Christos Faloutsos, Alberto Belussi",1216
"Betty Salzberg, David B. Lomet, Georgios Evangelidis",1217
Agora: Living with XML and Relational,1218
WARLOCK: A Data Allocation Tool for Parallel Warehouses,1219
A Taxonomy for Secure Object-Oriented Databases,1220
Constant Time Permutation: An Efficient Block Allocation Strategy for Variable-Bit-Rate Continuous Media Data,1221
