Query processing techniques for arrays,781
Michael Lesk,782
What Will Be - Book Review,783
"Andreas Koeller, Amy J. Lee, Xin Zhang, Anisoara Nica, Elke A. Rundensteiner, Amber van Wyk, Yong Li",784
"Preservation of Digital Data with Self-Validating, Self-Instantiating Knowledge-Based Archives",785
"Sophie Cluet, Katarzyna Smaga, Jérôme Siméon, Claude Delobel",786
Cost Estimation of User-Defined Methods in Object-Relational Database Systems,787
Emergent Semantics and the Multimedia Semantic Web,788
Amit P. Sheth,789
Query Unnesting in Object-Oriented Databases,790
"German Shegalov, Gerhard Weikum, Wolfgang Wonner, Michael Gillmann, Jeanine Weißenfels",791
Capability Based Mediation in TSIMMIS,792
"Information Translation, Mediation, and Mosaic-Based Browsing in the TSIMMIS System",793
Extracting Entity Profiles from Semistructured Information Spaces,794
Fast Incremental Indexing for Full-Text Information Retrieval,795
Optimal Multi-Step k-Nearest Neighbor Search,796
"Dimitris Papadias, Yufei Tao",797
Practical Lessons in Supporting Large-Scale Computational Science,798
Wesley P. Melling,799
DISNIC-PLAN: A NICNET Based Distributed Database for Micro-level Planning in India,800
"Geoffrey Phipps, Marcia A. Derr, Shinichi Morishita",801
Skew handling techniques in sort-merge join,802
Kenn Gardels,803
Kweelt: More than just yet another framework to query XML!,804
"Panel: Future Directions of Database Research - The VLDB Broadening Strategy, Part 1",805
Picture Programming Project,806
The Garlic Project,807
Applying Formal Methods to Semantic-Based Decomposition of Transactions,808
The Database Group at University of Hagen (FernUniversitaet),809
"Babis Theodoulidis, George Karvelis, Jayant Chaudhary, Aziz Ait-Braham, Simon Sou, George Andrianopoulos",810
XPath Processing in a Nutshell,811
Memex: A Browsing Assistant for Collaborative Archiving and Mining of Surf Trails,812
Making B+-Trees Cache Conscious in Main Memory,813
A Probabilistic Relational Model and Algebra,814
"Daniele Nardi, Maurizio Lenzerini, Stefano Trisolini",815
Concurrency Control in Hierarchical Multidatabase Systems,816
TIGUKAT: A Uniform Behavioral Objectbase Management System,817
Report in ISDO '00: The CAiSE*00 Workshop on Infrastructures for Dynamic Business-to-Business Service Outsourcinga,818
Online Index Rebuild,819
Views in a large-scale XML repository,820
PESTO : An Integrated Query/Browser for Object Databases,821
Indexing Medium-dimensionality Data in Oracle,822
``One Size Fits All'' Database Architectures Do Not Work for DDS,823
"Scott Shenker, Christos H. Papadimitriou, Richard M. Karp",824
Goal-Oriented Buffer Management Revisited,825
The XXL search engine: ranked retrieval of XML data using indexes and ontologies,826
"Michael O. Ball, Louiqa Raschid, Meng Ma, Zhengying Zhao",827
"Philip S. Yu, Ming-Syan Chen, Hui-I Hsiao",828
"Yuan Gao, Theodore Johnson, Charles D. Cranor, Vladislav Shkapenyuk, Oliver Spatscheck",829
TIP: A Temporal Extension to Informix,830
Software as a service: ASP and ASP aggregation,831
Xmas: An Extensible Main-Memory Storage System for High-Performance Applications,832
"Jeanine Weißenfels, Dirk Wodtke, Angelika Kotz Dittrich, Gerhard Weikum, Peter Muth",833
Ensuring Consistency in Multidatabases by Preserving Two-Level Serializability,834
Efficient Management of Multiversion Documents by Object Referencing,835
The X-tree : An Index Structure for High-Dimensional Data,836
Oliver Günther,837
MPEG-7 Standard for Multimedia Databases,838
Warren Sterling,839
DMS: A Parallel Data Mining Server,840
Data Modelling versus Ontology Engineering,841
DataBlitz: A High Performance Main-Memory Storage Manager,842
Using Metadata for the Intelligent Browsing of Structured Media Objects,843
A Multimedia Presentation Algebra,844
"Takeshi Tokuyama, Takeshi Fukuda, Yasuhiko Morimoto, Shinichi Morishita",845
"Tam Nguyen, V. Srinivasan",846
The Handwritten Trie: Indexing Electronic Ink,847
"Qing Li, Chi-Wai Fung, Kamalakar Karlapalem",848
Mining System Audit Data: Opportunities and Challenges,849
ACM Trans. Database Syst.,850
"Khoa Doan, Catherine Plaisant, Ben Shneiderman, Tom Bruns",851
MQSeries and CICS Link for Lotus Notes,852
"Daniel S. Weld, Alon Y. Halevy, Zachary G. Ives",853
Association Rules over Interval Data,854
Peter Fankhauser,855
The WorlInfo Assistant: Spatio-Temporal Information Integration on the Web,856
Change-Centric Management of Versions in an XML Warehouse,857
STHoles: A Multidimensional Workload-Aware Histogram,858
"Yannis Sismanis, Yannis Kotidis, Nick Roussopoulos",859
"Tore Risch, Ling Lin",860
"Robert W. Irving, Ela Hunt, Malcolm P. Atkinson",861
"Deok-Hwan Kim, Ju-Hong Lee, Chin-Wan Chung",862
"Yannis Papakonstantinou, Joachim Hammer, Jennifer Widom, Jeffrey D. Ullman, Hector Garcia-Molina, Kelly Ireland",863
On the Discovery of Interesting Patterns in Association Rules,864
Altruistic Locking,865
"Norio Katayama, Shin'ichi Satoh",866
"Stanley Y. W. Su, Nabil Kamel, Ping Wu",867
AJAX: An Extensible Data Cleaning Tool,868
"Jiawei Han, Liangyou Chen, Jian Pei, Ying Lu, Yaqin Liao, Hasan M. Jamil",869
Cost-based Selection of Path Expression Processing Algorithms in Object-Oriented Databases,870
Quasi-Cubes: Exploiting Approximations in Multidimensional Databases,871
"Alfons Kemper, Florian Matthes, Donald Kossmann",872
"Kaippallimalil J. Jacob, Dennis Shasha",873
"Title, Preface to the Special Issue on Persistent Object Systems",874
Exploiting Constraint-Like Data Characterizations in Query Optimization,875
DBGlobe: a service-oriented P2P system for global computing,876
A Web odyssey: from codd to XML,877
Kenneth Moore,878
An Active Functionality Service for E-Business Applications,879
"Michael Rabinovich, Pradnya Karbhari, Fred Douglis, Zhen Xiao",880
"Ming-Chien Shan, Fabio Casati, Umeshwar Dayal",881
Doug Stacey,882
"Euthimios Panagos, Alexandros Biliris",883
Mark Sullivan,884
Efficient Incremental Garbage Collection for Client-Server Object Database Systems,885
"Rainer Gallersdörfer, Matthias Nicola",886
Emancipating instances from the tyranny of classes in information modeling,887
French government activity in the conservation of data and electronic documents,888
"Yanlei Diao, Hongjun Lu, Zengping Tian, Songting Chen",889
The COntext INterchange Mediator Prototype,890
"Ilker Durusoy, Cetin Ozkan, Mehmet Altinel, Asuman Dogac",891
"Björn Þór Jónsson, Shaul Dar, Divesh Srivastava, Michael Tan, Michael J. Franklin",892
A System for Watermarking Relational Databases,893
"Thomas Stöhr, Erhard Rahm",894
Deadlock Detection in Distributed Database Systems: A New Algorithm and a Comparative Performance Analysis,895
Shrinking the Warehouse Update Window,896
Fast Algorithms for Universal Quantification in Large Databases,897
"Kimberly M. James, Isabel F. Cruz",898
Containment of Conjunctive Queries: Beyond Relations as Sets,899
Tribeca: A Stream Database Manager for Network Traffic Analysis,900
Applying database Visualization to the World Wide Web,901
I/O reference behavior of production database workloads and the TPC benchmarks - an analysis at the logical level,902
"Hamid Pirahesh, Inderpal Singh Mumick, Raghu Ramakrishnan, Sheldon J. Finkelstein",903
"Fabio Casati, Daniela Grigori, Umeshwar Dayal, Ming-Chien Shan",904
"Luc Bouganim, Daniela Florescu, Patrick Valduriez",905
Lineage tracing for general data warehouse transformations,906
"Peter M. G. Apers, Stefano Ceri, Richard T. Snodgrass",907
"Sibel Adali, Yannis Papakonstantinou, K. Selçuk Candan, V. S. Subrahmanian",908
Nodose Version 2.0,909
"Christine Collet, Thierry Coupaye",910
"Andrew Eisenberg, Jim Melton",911
SQL Standardization: The Next Steps,912
Scalablity and Availability in Oracle7 7.3,913
"Thomas Eiter, V. S. Subrahmanian, Thomas Lukasiewicz, James J. Lu",914
"Counting, Enumerating, and Sampling of Execution Plans in a Cost-Based Query Optimizer",915
"Hector Garcia-Molina, Ramana Yerneni, Wilburt Labio",916
"Surajit Chaudhuri, Kyuseok Shim",917
GENESYS: A System for Efficient Spatial Query Processing,918
A Performance Study of Transitive Closure Algorithms,919
Constraints for Semi-structured Data and XML,920
Enterprise Java Platform Data Access,921
Outerjoin Simplification and Reordering for Query Optimization,922
Flexible and scalable digital library search,923
An Adaptive Data Replication Algorithm,924
Information Sharing Across Private Databases,925
Edwin R. Lassettre,926
SPIRE: A Progressive Content-Based Spatial Image Retrieval Engine,927
Methodology for Development and Employment of Ontology Based Knowledge Management Applications,928
Research in Multi-Organizational Processes and Semantic Information Brokering at the LSDIS Lab,929
Information Systems Research at RWTH Aachen,930
"Jeroen Hoppenbrouwers, Mike P. Papazoglou",931
An Internet-based negotiation server for e-commerce,932
Efficient evaluation of queries in a mediator for WebSources,933
Data-Driven Understanding and Refinement of Schema Mappings,934
UnQL: A Query Language and Algebra for Semistructured Data Based on Structural Recursion,935
"Chris Clifton, Svetlozar Nestorov, Rajeev Motwani, Shalom Tsur, Jeffrey D. Ullman, Arnon Rosenthal, Serge Abiteboul",936
"David Shutt, Philip A. Bernstein, Shankar Pal",937
Energy Efficient Indexing on Air,938
Continuously adaptive continuous queries over streams,939
"Georg Gottlob, Robert Baumgartner, Sergio Flesca",940
"Elena Ferrari, Pierangela Samarati, Claudio Bettini, Elisa Bertino",941
"Veda C. Storey, Yair Wand, Ron Weber",942
Unbundling Active Functionality,943
IBM's DB2 Universal Database demonstrations at VLDB'98,944
"Divesh Srivastava, Nick Koudas, Nicolas Bruno",945
"Viswanath Poosala, Yannis E. Ioannidis",946
Control Strategies for Complex Relational Query Processing in Shared Nothing Systems,947
Multi-Table Joins Through Bitmapped Join Indices,948
WALRUS: A Similarity Retrieval Algorithm for Image Databases,949
Florida International University High Performance Database Research Center,950
"Jordan Parker, Jesse Anton, Zheng Zeng, Lawrence Jacobs, Tie Zhong, Xiang Liu",951
"Manfred A. Jeusfeld, Franz Baader, Werner Nutt",952
Pierre-Paul Sondag,953
The Evolution of Effective B-tree: Page Organization and Techniques: A Personal Account,954
Joseph M. Hellerstein,955
"Raghu Ramakrishnan, Shaul Dar",956
Homer: a Model-Based CASE Tool for Data-Intensive Web Sites,957
"Jaewoo Kang, Jeffrey F. Naughton",958
Sampling-Based Estimation of the Number of Distinct Values of an Attribute,959
XML schema,960
Finding Replicated Web Collections,961
The Design and Implementation of a Sequence Database System,962
Rob Golding,963
"Yannis Theodoridis, Alexandros Nanopoulos, Yannis Manolopoulos",964
Estimating the Selectivity of Spatial Queries Using the `Correlation' Fractal Dimension,965
Secure Bufering in Firm Real-Time Database Systems,966
Locating and accessing data repositories with WebSemantics,967
"Seth J. White, David J. DeWitt",968
"Nikos Mamoulis, Dimitris Papadias",969
"Leonard J. Seligman, Arnon Rosenthal",970
Metadata in Video Databases,971
Is GUI Programming a Database Research Problem?,972
"Dennis Shasha, Theodore Johnson",973
A New SQL-like Operator for Mining Association Rules,974
Research Activities in Database Management and Information Retrieval at the University of Illinois at Chicago,975
Guest editorial,976
Querying Multiple Bioinformatics Data Sources: Can Semantic Web Research Help?,977
Greg Hope,978
"Sirish Chandrasekaran, Michael J. Franklin",979
Advances in Databases and Information Systems (ADBIS),980
"Kyu-Young Whang, Gunter Schlageter, Amr El Abbadi",981
Adaptive Multi-Stage Distance Join Processing,982
Automated Resolution of Semantic Heterogeneity in Multidatabases,983
"Ouri Wolfson, A. Prasad Sistla",984
Shoring Up Persistent Applications,985
Parallel Evaluation of Multi-Join Queries,986
"Barbara T. Bauldock, Gladys A. Cotter",987
Report on The fourth International Conference on Flexible Query Answering systems,988
Value-cognizant Speculative Concurrency Control,989
Answering Queries with Aggregation Using Views,990
"Theo Härder, Norbert Ritter, Udo Nink",991
Towards an ODMG-Compliant Visual Object Query Language,992
"Jen-Wen Ding, Yueh-Min Huang, Shiao-Li Tsao",993
"Leonid Libkin, Timothy Griffin",994
The BUCKY Object-Relational Benchmark (Experience Paper),995
Database Architecture Optimized for the New Bottleneck: Memory Access,996
Improving Performance in Replicated Databases through Relaxed Coherency,997
Retrieval of Composite Multimedia Objects,998
W3QS: A Query System for the World-Wide Web,999
Component-based E-Commerce: Assesment of Current Practices and Future Directions,1000
"Alberto O. Mendelzon, Alejandro A. Vaisman",1001
Finding Intensional Knowledge of Distance-Based Outliers,1002
Database Research at NTHU and ITRI,1003
Belief Reasoning in MLS Deductive Databases,1004
DEVise: Integrated Querying and Visualization of Large Datasets,1005
"Marvin H. Solomon, Yannis E. Ioannidis, Odysseas G. Tsatalos",1006
"Thodoros Topaloglou, Adel Shrufi, Vinay K. Chaudhri, Dimitris Plexousakis, John Mylopoulos",1007
Jef Wijsen,1008
Information Management for Genome Level Bioinformatics,1009
Quality-driven Integration of Heterogenous Information Systems,1010
"Sunita Sarawagi, Gayatri Sathe",1011
Jean-Luc Hainaut,1012
NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System,1013
High-Performance Extensible Indexing,1014
DNA-Miner: A System Prototype for Mining DNA Sequences,1015
"Narayanan Shivakumar, Hector Garcia-Molina, Roy Goldman, Suresh Venkatasubramanian",1016
Improving the Efficiency of Database-System Teaching,1017
"i3: Intelligent, Interactive Investigaton of OLAP data cubes",1018
DTL's DataSpot: Database Exploration as Easy as Browsing the Web,1019
"Krithi Ramamritham, Hoshi Mistry, Prasan Roy, S. Sudarshan",1020
Shore Team,1021
"Cheng Hian Goh, Kian-Lee Tan, Beng Chin Ooi, D. Sim",1022
RP*: A Family of Order Preserving Scalable Distributed Data Structures,1023
Telcordia's Database Reconciliation and Data Quality Analysis Tool,1024
"Daniela Florescu, Alberto O. Mendelzon, Alon Y. Levy",1025
"Igor Tatarinov, Wai Tak Theodora Yeung, Shiori Betzler, Jing Su, Jayant Madhavan, Rachel Pottinger, Alon Y. Levy, Ewa Jaslikowska, Stefan Saroiu, Qiong Chen, Zachary G. Ives",1026
1995,1027
Indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches,1028
Catching the Boat with Strudel: Experiences with a Web-Site Management System,1029
Research and Products: Are They Relevant To Each Other? (Panel),1030
"Michael Jones, Pankaj K. Agarwal, T. M. Murali, Cecilia Magdalena Procopiuc",1031
Oracle Media Server: Providing Consumer Based Interactive Access to Multimedia Data,1032
Paul Brown,1033
Philip A. Bernstein,1034
"Chris Olston, Jennifer Widom",1035
Constructing Efficient Decision Trees by Using Optimized Numeric Association Rules,1036
"Alistair N. Dunlop, Jasmin L. Wason, Denis A. Nicole, Mark Papiani",1037
On-Line Warehouse View Maintenance,1038
Panel on Next Generation Database Systems Won't Work Without Semantics!,1039
"Julia E. Hodges, Shekar Ramanathan",1040
"Alexander Brodsky, Sushil Jajodia, Claudio Bettini, Xiaoyang Sean Wang",1041
John L. Schnase,1042
"DB2 Common Server: Technology, Progress, & Directions",1043
Controlling Data Warehouses with Knowledge Networks,1044
Parallel Database Systems 101,1045
"Yannis E. Ioannidis, Minos N. Garofalakis, Banu Özden",1046
Contextualizing the Information Space in Federated Digital Libraries,1047
Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System,1048
OGDI: Toward Interoperability among Geospatial Databases,1049
"K. Mediratta, Ee-Peng Lim, J. Stenoien, S. Musukula, Jaideep Srivastava, H.-R. Yang, D. Clements, M. Ganesh, San-Yih Hwang",1050
"Bharat K. Bhargava, Aidong Zhang, Marian H. Nodine, Omran A. Bukhres",1051
Enhancing Database Correctness: a Statistical Approach,1052
"Dimitrios Gunopulos, Aristides Gionis, Nick Koudas",1053
Rights Protection for Relational Data,1054
"Kamalakar Karlapalem, Jian Yang, Qing Li",1055
"Bruce G. Lindsay, Hamid Pirahesh, Berthold Reinwald, Michael J. Carey, Rimon Barr, Jayavel Shanmugasundaram, Eugene J. Shekita",1056
Supervised Wrapper Generation with Lixto,1057
Low-Cost Compensation-Based Query Processing,1058
Mining Insurance Data at Swiss Life,1059
An Overview of the Emerging Third-Generation SQL Standard (Tutorial),1060
"Birgitta König-Ries, Peter C. Lockemann",1061
Using Versions in Update Transactions: Application to Integrity Checking,1062
Research in database engineering at the University of Namur,1063
"Peter M. G. Apers, Hennie J. Steenhagen, Henk M. Blanken, Rolf A. de By",1064
Asera: Extranet Architecture for B2B Solutions,1065
"Venkatesh Ganti, Raghu Ramakrishnan, Mong-Li Lee",1066
The IDEA Web Lab,1067
Inferring Function Semantics to Optimize Queries,1068
"Sukho Lee, Bongki Moon, Hyoseop Shin",1069
"Xiao Qin, Robert L. Grossman",1070
Cost Models DO Matter: Providing Cost Information for Diverse Data Sources in a Federated System,1071
"Kian-Lee Tan, Tat-Seng Chua, Beng Chin Ooi, Wynne Hsu",1072
Further Improvements on Integrity Constraint Checking for Stratifiable Deductive Databases,1073
"Manish Arya, Mary Tork Roth, Laura M. Haas, Joachim Thomas II, Michael J. Carey, Edward L. Wimmers, Peter M. Schwarz, William F. Cody, Ronald Fagin",1074
"Yuri Breitbart, Gerhard Weikum, Radek Vingralek",1075
"Erik Duval, Eddy Forte, Kris Cardinaels, Koen Hendrikx, Florence Haenni, Maria Wentland Forte, Florence Simillion, Ken Warkentyne, E. Vervaet",1076
"Barbara Liskov, Umesh Maheshwari",1077
"Hei-Wing Leung, Joe Chun-Hung Yuen, Edward Chan, Kam-yiu Lam",1078
"Reynold Cheng, Dmitri V. Kalashnikov, Sunil Prabhakar",1079
High Availability of Commercial Applications,1080
Heuristic and Randomized Optimization for the Join Ordering Problem,1081
"Hans-Peter Kriegel, Stefan Berchtold",1082
Janet Perna,1083
Efficient Filtering of XML Documents for Selective Dissemination of Information,1084
Groupwise Processing of Relational Queries,1085
"Christoph Kilger, Guido Moerkotte",1086
Dennis Shasha,1087
"Jennifer Widom, Chris Olston, Jing Jiang",1088
"Bryan Smith, Meikel Pöss, Lubor Kollár, Per-Åke Larson",1089
"Manfred A. Jeusfeld, Ling Feng, Jeroen Hoppenbrouwers",1090
"Michele Melchiori, Silvana Castano, G. Malvezzi, Domenico Beneventano, R. Guidetti, Alberto Corni, Sonia Bergamaschi, Maurizio Vincini",1091
"Michael J. Franklin, Michael J. Carey, Miron Livny",1092
BIRN-M: A Semantic Mediator for Solving Real-World Neuroscience Problems,1093
"Michael J. Carey, Subbu N. Subramanian, Eugene J. Shekita, Jerry Kiernan, Jayavel Shanmugasundaram",1094
"Jennifer Widom, Hector Garcia-Molina, Yue Zhuge, Joachim Hammer",1095
"Zenon Protopapas, Christos Faloutsos, Eliot Siegel, Flip Korn, Nikolaos Sidiropoulos",1096
The SDSS skyserver: public access to the sloan digital sky server data,1097
Temporal Conditions and Integrity Constraints in Active Database Systems,1098
"Cetin Ozkan, Cem Evrendilek, Yuksel Saygin, Ilker Altintas, Ismailcem Budak Arpinar, Mehmet Altinel, Tansel Okay, Ilker Durusoy, Asuman Dogac",1099
On Relational Support for XML Publishing: Beyond Sorting and Tagging,1100
"Witold Litwin, Marie-Anne Neimat, Donovan A. Schneider",1101
Critical Database Technologies for High Energy Physics,1102
Answering queries using views: A survey,1103
"Mengchi Liu, Tok Wang Ling, Gillian Dobbie",1104
A Survey and Critique of Advanced Transaction Models,1105
"PM3: An Orthogonal Persistent Systems Programming Language - Design, Implementation, Performance",1106
UniSQL/X Unified Relational and Object-Oriented Database System,1107
Elisa Bertino,1108
"Gadi Entin, Shai Geva, Shaul Dar, Eran Palmon",1109
Clustering Methods for Large Databases: From the Past to the Future,1110
DyDa: Data Warehouse Maintenance in Fully Concurrent Environments,1111
"Deok-Hwan Kim, Chin-Wan Chung",1112
Alfons Kemper,1113
Transaction Chopping: Algorithms and Performance Studies,1114
"Malcolm P. Atkinson, Ronald Morrison",1115
"Kyoji Hirata, Yoshinori Hara, Wen-Syan Li, K. Selçuk Candan",1116
"David J. DeWitt, Ravishankar Ramamurthy, Qi Su",1117
Efficient Geometry-based Similarity Search of 3D Spatial Databases,1118
"Jennifer Widom, Stefano Ceri, Roberta Cochrane",1119
"Luis Gravano, Anthony Tomasic, Hector Garcia-Molina",1120
"Set Containment Joins: The Good, The Bad and The Ugly",1121
A Case for Intelligent Disks (IDISKs),1122
"Nick Roussopoulos, Yannis Kotidis",1123
Parallel Database Systems in the 1990's,1124
Data Replication for Mobile Computers,1125
"Tolga Urhan, Michael J. Franklin",1126
A foundation for representing and quering moving objects,1127
An Overview of DB2 Parallel Edition,1128
"Apostolos Papadopoulos, Yannis Manolopoulos",1129
Updating XML,1130
The Ecobase Project: Database and Web Technologies for Environmental Information Systems,1131
"Haifeng Jiang, Hongjun Lu, Wei Wang, Jeffrey Xu Yu",1132
"Lionel Brunie, Harald Kosch",1133
Clio: A Semi-Automatic Tool For Schema Mapping,1134
Changing the Rules: Transformations for Rule-Based Optimizers,1135
The Merge/Purge Problem for Large Databases,1136
An Asynchronous Avoidance-Based Cache Consistency Algorithm for Client Caching DBMSs,1137
1-994,1138
"Yoëlle S. Maarek, David Carmel, Aya Soffer",1139
"TCP-D - The Challenges, Issues and Results",1140
Aqua: A Fast Decision Support Systems Using Approximate Query Answers,1141
GHOST: Fine Granularity Buffering of Indexes,1142
WebFilter: A High-throughput XML-based Publish and Subscribe System,1143
"Barbara Pernici, Massimo Mecella",1144
Distributing queries over low-power wireless sensor networks,1145
"Stefan Deßloch, Nelson Mendonça Mattos",1146
Querying and mining data streams: you only get one look a tutorial,1147
"Junghoo Cho, Hector Garcia-Molina",1148
Meaningful Change Detection in Structured Data,1149
Adaptive algorithms for set containment joins,1150
"Alan Jay Smith, Vigyan Singhal",1151
"Krishnamurty Muralidhar, Rathindra Sarathy",1152
Predator: A Resource for Database Research,1153
Yannis E. Ioannidis,1154
An Introduction to Remy's Fast Polymorphic Record Projection,1155
Online Feedback for Nested Aggregate Queries with Multi-Threading,1156
"Dennis Shasha, Philippe Bonnet",1157
"Hanan Samet, Aya Soffer",1158
Umang Gupta,1159
ObjectGlobe: Ubiquitous query processing on the Internet,1160
SENTINEL: An Object-Oriented DBMS With Event-Based Rules,1161
Semistructured und Structured Data in the Web: Going Back and Forth,1162
Query Optimization in the Presence of Limited Access Patterns,1163
Using Semantic Values to Falilitate Interoperability Among Heterogeneous Information Systems,1164
"Till Westmann, Sven Helmer, Guido Moerkotte, Donald Kossmann",1165
From Browsing to Interacting: DBMS Support for Responive Websites (Abstract),1166
ODMG-93: A Standard for Object-Oriented DBMSs,1167
Peer-to-peer: harnessing the power of disruptive technologies,1168
"Alejandro Gutiérrez, Philippe Pucheral, Jean-Marc Thévenin, Hermann Steffen",1169
A Complete Temporal Relational Algebra,1170
Comparing Hierarchical Data in External Memory,1171
"Michael J. Franklin, Stanley B. Zdonik, Swarup Acharya, Rafael Alonso",1172
"Ralf-Detlef Kutsche, Geert-Jan Houben, Mark Roantree, Bodo Rieger, Wilhelm Hasselbring, Kazimierz Subieta, Willem-Jan van den Heuvel",1173
"Kotagiri Ramamohanarao, James Harland",1174
VQBD: Exploring Semistructured Data,1175
Evaluation of Main Memory Join Algorithms for Joins with Set Comparison Join Predicates,1176
The TriGS Active Object-Oriented Database System - An Overview,1177
"Yong-Jin Choi, Chin-Wan Chung",1178
Research Perspectives for Time Series Management Systems,1179
Versions and Workspaces in Microsoft Repository,1180
Towards Knowledge-Based Digital Libraries,1181
Query Processing Techniques for Multiversion Access Methods,1182
"Jayant Sharma, Kothuri Venkata Ravi Kanth, Jay Banerjee, Siva Ravada",1183
"Eugene J. Shekita, Viswanath Poosala, Yannis E. Ioannidis, Peter J. Haas",1184
Design and Implementation of a Genetic-Based Algorithm for Data Mining,1185
Report on First International Workshop on Real-Time Database Systems,1186
Dynamic Memory Adjustment for External Mergesort,1187
"Philippe Bonnet, Allan Beaufour, Mads Bondo Dydensborg, Martin Leopold",1188
Chorochronos: A Research Network for Spatiotemporal Database Systems,1189
"Ugo Capuozzo, Elena Ferrari, Vijayalakshmi Atluri, Elisa Bertino, Nabil R. Adam",1190
MV3R-Tree: A Spatio-Temporal Access Method for Timestamp and Interval Queries,1191
"Tali Yatzkar-Haham, Asaf Adi, David Botzer, Opher Etzion",1192
Maintenance of Data Cubes and Summary Tables in a Warehouse,1193
ACT-NET - The Active Database Management System Manifesto: A Rulebase of ADBMS Features,1194
"Sang Hyuk Son, Rasikan David, Bhavani M. Thuraisingham",1195
A Language for Manipulating Arrays,1196
Integrating Mining with Relational Database Systems: Alternatives and Implications,1197
"M. Ranganathan, Christos Faloutsos, Yannis Manolopoulos",1198
Multidimensional Access Methods: Trees Have Grown Everywhere,1199
"Umeshwar Dayal, Surajit Chaudhuri, Tak W. Yan",1200
Integrating Replacement Policies in StorM: An Extensible Approach,1201
"Alfons Kemper, Christian Wiesner",1202
A Database System for Real-Time Event Aggregation in Telecommunication,1203
Model and Verification of a Data Manager Based on ARIES,1204
Experiments on Access to Digital Libraries: How can Images and Text be Used Together,1205
The Lotus Notes Storage System,1206
"Et tu, XML? The downfall of the relational empire (abstract)",1207
PicoDBMS: Scaling down database techniques for the smartcard,1208
"Fabrizio Ferrandina, Thorsten Meyer, Roberto Zicari",1209
On Views and XML,1210
"Chung-Sheng Li, Vittorio Castelli, Lawrence D. Bergman, John R. Smith, Yuan-Chi Chang, Ming-Ling Lo",1211
Issues in Developing Very Large Data Warehouses,1212
"Anindya Datta, Kaushik Dutta, Helen M. Thomas, Debra E. VanderMeer, Krithi Ramamritham, Dan Fishman",1213
Efficient Checking of Temporal Integrity Constraints Using Bounded History Encoding,1214
"Joel L. Wolf, Cecilia Magdalena Procopiuc, Jong Soo Park, Charu C. Aggarwal, Philip S. Yu",1215
HyperFile: A Data and Query Model for Documents,1216
DataSplash,1217
XML Repository and Active Views Demonstration,1218
The Design of an Acquisitional Query Processor For Sensor Networks,1219
Informix-Online XPS: A Dynamically Scalable RDBMS for Open Parallel Platforms,1220
Join Index Hierarchies for Supporting Efficient Navigations in Object-Oriented Databases,1221
"Jim Melton, Andrew Eisenberg",1222
"Johann Christoph Freytag, Felix Naumann, Ulf Leser",1223
Efficient Concurrency Control in Multidimensional Access Methods,1224
Multigranularity Locking in Multiple Job Classes Transaction Processing System,1225
Donald R. Slutz,1226
Efficient Materialization and Use of Views in Data Warehouses,1227
"Louiqa Raschid, Jorge Lobo",1228
"Chun Xu, Eric N. Hanson, Roxana Dastur, I.-Cheng Chen, Vijay Ramaswamy, Wendy Tan, Kurt Engel",1229
WaveCluster: A Multi-Resolution Clustering Approach for Very Large Spatial Databases,1230
Using Formal Methods to Reason about Semantics-Based Decompositions of Transactions,1231
Bruce E. Martin,1232
E-Commerce Database Issues and Experience,1233
Editorial,1234
"Márcio Farias de Souza, Marcus Costa Sampaio",1235
Dwarf: shrinking the PetaCube,1236
Modeling Design Versions,1237
"Alexandros Biliris, Banu Özden, Abraham Silberschatz, Rajeev Rastogi",1238
The CORAL Deductive System,1239
Efficient and Cost-effective Techniques for Browsing and Indexing Large Video Databases,1240
Approximate Computation of Multidimensional Aggregates of Sparse Data Using Wavelets,1241
Data Warehouse Configuration,1242
"Kian-Lee Tan, Cheng Hian Goh, Beng Chin Ooi",1243
Fundamental Techniques for Order Optimization,1244
Structured Document Storage and Refined Declarative and Navigational Access Mechanisms in HyperStorM,1245
"Dinkar Sitaram, Asit Dan",1246
"Chung-Sheng Li, Vittorio Castelli, Lawrence D. Bergman, John R. Smith",1247
"Yannis E. Ioannidis, Maria Zemankova",1248
"Taosong He, Stephen G. Eick, Kenneth C. Cox",1249
"Richard Hull, Mohammed Rupawalla, Michael Doherty",1250
Algorithms for Querying by Spatial Structure,1251
Scientific Databases - State of the Art and Future Directions,1252
QXtract: A Building Block for Efficient Information Extraction from Plain-Text Databases,1253
Luciana Duranti,1254
Distributed deviation detection in sensor networks,1255
2-002,1256
Performance Tradeoffs for Client-Server Query Processing,1257
XSB as a Deductive Database,1258
"Olga Kapitskaia, Philippe Bonnet, Hubert Naacke, Anthony Tomasic, Louiqa Raschid, Rémy Amouroux",1259
On Database Theory and XML,1260
"Stefano Ceri, Elena Baralis, Stefano Paraboschi",1261
"Jiawei Han, Beng Chin Ooi, Hongjun Lu, Kian-Lee Tan",1262
A Database Interface for File Updates,1263
"Balakrishna R. Iyer, Jeffrey Scott Vitter, P. Krishnan",1264
Cover Your Assets,1265
"M. Tamer Özsu, David Toman, Mariano P. Consens, David DeHaan",1266
Christopher Ahlberg,1267
