Random Sampling Techniques for Space Efficient Online Computation of Order Statistics of Large Datasets,896
A Language for Manipulating Arrays,897
Semantic Interoperability in Global Information Systems: A Brief Introduction to the Research Area and the Special Section,898
Developing an Indexing Scheme for XML Document Collection using the Oracle8i Extensibility Framework,899
Finding Replicated Web Collections,900
"Latha S. Colby, Kenneth A. Ross, Akira Kawaguchi, Daniel F. Lieuwen, Inderpal Singh Mumick",901
Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System,902
"Jason Tsong-Li Wang, George Jyh-Shian Chang, Dennis Shasha, Girish Patel, Kaizhong Zhang, Liam Relihan",903
The WorlInfo Assistant: Spatio-Temporal Information Integration on the Web,904
"Surajit Chaudhuri, Kris Ganjam, Venkatesh Ganti, Rajeev Motwani",905
The Propel Distributed Services Platform,906
Tracing the lineage of view data in a warehousing environment,907
"Narain H. Gehani, William D. Roome, H. V. Jagadish",908
"Yannis Sismanis, Yannis Kotidis, Nick Roussopoulos",909
State of the Art in Workflow Management Research and Products,910
Lore: A Database Management System for Semistructured Data,911
Interview with Jim Gray,912
Vertical Data Migration in Large Near-Line Document Archives Based on Markov-Chain Predictions,913
"Stefano Paraboschi, Piero Fraternali, Stefano Ceri",914
Hot Mirroring: A Study to Hide Parity Upgrade Penalty and Degradations During Rebuilds for RAID5,915
Spatial Data Management for Computer Aided Design,916
Serge Abiteboul,917
A Database Interface for File Updates,918
"Jason McHugh, Jennifer Widom",919
Christian Böhm,920
Database De-Centralization - A Practical Approach,921
OGDI: Toward Interoperability among Geospatial Databases,922
Praveen Seshadri,923
"Anand Rajaraman, Jeffrey D. Ullman, Venky Harinarayan",924
Jeffrey D. Ullman,925
"Mario Gerla, Kaixin Xu",926
Path sharing and predicate evaluation for high-performance XML filtering,927
"David S. Reiner, Arnon Rosenthal",928
Dynamic Service Matchmaking Among Agents in Open Information Environments,929
Egbert-Jan Sol,930
"Fast Similarity Search in the Presence of Noise, Scaling, and Translation in Time-Series Databases",931
"Arvind Rajendran, David Maier, Leonidas Fegaras, Chandrasekhar Srinivasan",932
"W. Bruce Croft, James P. Callan, Eric W. Brown",933
"Joseph M. Hellerstein, Mehul A. Shah, Marcel Kornacker",934
"The hB-Pi-Tree: A Multi-Attribute Index Supporting Concurrency, Recovery and Node Consolidation",935
"Laks V. S. Lakshmanan, Frédéric Gingras, Nematollaah Shiri, Despina Papoulis, Iyer N. Subramanian",936
"Eliseo Clementini, Paolino Di Felice",937
"Terry Gaasterland, Jorge Lobo",938
Kestutis Ivinskis,939
"i3: Intelligent, Interactive Investigaton of OLAP data cubes",940
"S. Sudarshan, P. P. S. Narayan, Rama Kanneganti, H. V. Jagadish, S. Seshadri",941
Sherri Kennamer,942
Querying a Multilevel Database: A Logical Analysis,943
"Vincent Oria, Benjamin Bin Yao, Shu Lin, Paul Iglinski, M. Tamer Özsu",944
"Peter Dadam, Wolfgang Klas",945
Vernon Hoffner,946
Efficient Concurrency Control in Multidimensional Access Methods,947
"Anand Deshpande, Shridhar Shukla",948
Transactional Publish / Subscribe: The Proactive Multicast of Database Changes,949
"Thomas Eiter, V. S. Subrahmanian, Thomas Lukasiewicz, James J. Lu",950
"Maria Luisa Sapino, Sibel Adali, V. S. Subrahmanian",951
"Robert Meersman, Amit P. Sheth",952
"Paul H. Lewis, Joseph Kuan",953
Answering queries with useful bindings,954
"Joachim W. Schmidt, Florian Matthes",955
"James Geller, Ashish Mehta, Erich J. Neuhold, Yehoshua Perl",956
"Dao-I Lin, Peter Piatko, Roman Yangarber, Dennis Shasha",957
High Speed On-line Backup When Using Logical Log Operations,958
"Fernando Berzal Galiano, Nicolás Marín",959
"Gerti Kappel, Werner Retschitzegger",960
An Orthogonally Persistent Java,961
Mining Needle in a Haystack: Classifying Rare Classes via Two-phase Rule Induction,962
"Chin-Wan Chung, Kyuseok Shim, Jun-Ki Min",963
Heterogeneous Database Query Optimization in DB2 Universal DataJoiner,964
"Manfred A. Jeusfeld, Hans-Joachim Lenz, Panos Vassiliadis, Martin Staudt",965
Versions and Workspaces in Microsoft Repository,966
Formal Query Languages for Secure Relational Databases,967
A Database Model for Object Dynamics,968
Research in database engineering at the University of Namur,969
"Yossi Matias, Saar Cohen",970
"Bongki Moon, Quanzhong Li",971
"Shamkant B. Navathe, Kiran J. Achyutuni, Edward Omiecinski",972
Efficient Numerical Error Bounding for Replicated Network Services,973
Microsoft English Query 7.5: Automatic Extraction of Semantics from Relational Databases and OLAP Cubes,974
"H. Stephen Au-Yeung, C. P. Chou, Yuh-Ming Shyy",975
"Murali Venkatrao, Michael Pizzo",976
A Comparison of Three User Interfaces to Relational Microcomputer Data Bases,977
Dissemination of Dynamic Data,978
"Data-Driven, One-To-One Web Site Generation for Data-Intensive Applications",979
"Stefano De Francisci, Rossella Molinaro, Orietta Gargano, Mario Paolucci, Leonardo Tininini, Giuseppe Sindoni, Paola Patteri, Amedea Ambrosetti, Pina Ticca, Cristina Bedeschi",980
"Biodiversity Informatics: The Challenge of Rapid Development, Large Databases, and Complex Data (Keynote)",981
Ralf Hartmut Güting,982
"William J. McIver Jr., Roger King",983
An approach to confidence based page ranking for user oriented Web search,984
An Empirical Performance Study of the Ingres Search Accelerator for a Large Property Management Database System,985
Distance-Based Outliers: Algorithms and Applications,986
Extracting Structured Data from Web Pages,987
ICICLES: Self-Tuning Samples for Approximate Query Answering,988
A Flexible and Recoverable Client/Server Database Event Notification System,989
A Pictorial Query Language for Querying Geographic Databases using Positional and OLAP Operators,990
Modeling Skewed Distribution Using Multifractals and the `80-20' Law,991
Efficiently publishing relational data as XML documents,992
"N. Winterbottom, S. J. O'Connell",993
Rudolf Bayer,994
"Deok-Hwan Kim, Ju-Hong Lee, Chin-Wan Chung",995
SQLJ-Part 1: SQL Routines Using the Java Programming Language,996
"High-Performance and Scalability through Application Tier,In-Memory Data Management",997
Workflow management with service quality guarantees,998
On Schema Matching with Opaque Column Names and Data Values,999
SilkRoute: A framework for publishing relational data in XML,1000
"Beng Chin Ooi, Kian-Lee Tan, Hongjun Lu",1001
"S. Sudarshan, Rajeev Rastogi, S. Seshadri, Mohana Krishna Lakhamraju",1002
Web caching for database applications with Oracle Web Cache,1003
"Zhan Cui, Paul O'Brien, Dean M. Jones",1004
lambda-DB: An ODMG-Based Object-Oriented DBMS,1005
"Ambient Intelligence with the Ubiquitous Network, the Embedded Computer Devices and the Hidden Databases (abstract)",1006
"Roy Goldman, Jennifer Widom",1007
Transactional Information Systems - Book Review,1008
"Matthias Jarke, Dirk Lehmann, Gunter Michalk, Guido Blees, Stefan Striel, Christoph Quix",1009
"Walter G. Wilson, Ambuj Goyal, Sriram Padmanabhan, Gilles Fecteau, Anant Jhingran, Chaitanya K. Baru, Hui-I Hsiao",1010
"OLAP, Relational, and Multidimensional Database Systems",1011
Temporal FDs on Complex Objects,1012
"Gustav Fahl, Tore Risch",1013
Real World Requirements for Decision Support - Implications for RDBMS,1014
"FastMap: A Fast Algorithm for Indexing, Data-Mining and Visualization of Traditional and Multimedia Datasets",1015
Data Management for Pervasive Computing,1016
A Framework for Change Diagnosis of Data Streams,1017
Designing and Mining Multi-Terabyte Astronomy Archives: The Sloan Digital Sky Survey,1018
NiagaraCQ: A Scalable Continuous Query System for Internet Databases,1019
"Mayank Bawa, Sergio Marti, Sepandar D. Kamvar, Brian Cooper, Mario T. Schlosser, Neil Daswani, Qi Sun, Hector Garcia-Molina, Arturo Crespo, Beverly Yang, Patrick Vinograd, Prasanna Ganesan",1020
"David Wai-Lok Cheung, Ada Wai-Chee Fu",1021
"Asaf Adi, David Botzer, Tali Yatzkar-Haham, Opher Etzion",1022
Asserting Beliefs in MLS Relational Models,1023
"Arthur M. Keller, Michael R. Genesereth, Oliver M. Duschka",1024
DEC Data Distributor: for Data Replication and Data Warehousing,1025
"Curt Ellmann, Roger Lueder, Jignesh M. Patel, Jie-Bing Yu, Nancy E. Hall, Josef Burger, David J. DeWitt, Navin Kabra, Karthikeyan Ramasamy, Shelly Guo, Jeffrey F. Naughton, Biswadeep Nag, Jim Kupsch, Kristin Tufte",1026
"Christian Böhm, Hans-Peter Kriegel, Stefan Berchtold",1027
On the computation of relational view complements,1028
Report on the Second IEEE Metadata Conference (Metadata '97),1029
DBMiner: Interactive Mining of Multiple-Level Knowledge in Relational Databases,1030
Florida International University High Performance Database Research Center,1031
"Yirong Xu, Rakesh Agrawal, Amit Somani",1032
"Matthias Jarke, Stephan Jacobs, Michael Gebhardt",1033
Specification and Implementation of Exceptions in Workflow Management Systems,1034
"Thomas J. E. Schwarz, Witold Litwin",1035
Visual COKO: a debugger for query optimizer development,1036
"Darrell Woelk, Munindar P. Singh, Christine Tomlinson",1037
SuperSQL: An Extended SQL for Database Publishing and Presentation,1038
"Piotr Indyk, Sudipto Guha, Nitin Thaper, Nick Koudas",1039
"Mustafa Jarrar, Peter Spyns, Robert Meersman",1040
"Alfons Kemper, Ehud Gudes, Natalija Krivokapic",1041
"Markus Schneider, Ralf Hartmut Güting",1042
The Grid: An Application of the Semantic Web,1043
"H. V. Jagadish, Kian-Lee Tan, Hui Jin, Beng Chin Ooi",1044
"Leonid Libkin, Inderpal Singh Mumick, Latha S. Colby, Howard Trickey, Timothy Griffin",1045
Further Improvements on Integrity Constraint Checking for Stratifiable Deductive Databases,1046
Observations on the ODMG-93 Proposal,1047
"Stacia De Lima, Li Chen, Ming Li, S. Weiner, Chandrakant Natarajan, Elke A. Rundensteiner, Xin Zhang, Kajal T. Claypool, Jing Jin",1048
"John A. Miller, Amit P. Sheth, Ismailcem Budak Arpinar, Krys Kochut",1049
Cache Conscious Indexing for Decision-Support in Main Memory,1050
1-995,1051
Efficient Index Structures for String Databases,1052
"A Distributed Scientific Data Archive Using the Web, XML and SQL/MED",1053
An Optimal and Progressive Algorithm for Skyline Queries,1054
"Alan Jay Smith, Vigyan Singhal",1055
"Rune Hjelsvold, Roger Midtstraum",1056
Jennifer Widom,1057
Mariposa: A Wide-Area Distributed Database System,1058
William W. Cohen,1059
"Tok Wang Ling, Sin Yeung Lee",1060
The National Medical Knowledge Bank,1061
"Peter M. G. Apers, Stefano Ceri, Richard T. Snodgrass",1062
Distributed Hypertext Resource Discovery Through Examples,1063
"Daniela Florescu, Helena Galhardas, Dennis Shasha, Eric Simon",1064
"Theodore Johnson, Charles D. Cranor, Oliver Spatscheck, Vladislav Shkapenyuk",1065
"Stefan Deßloch, Joachim Thomas, Nelson Mendonça Mattos",1066
Designing wrapper components for e-services in integrating heterogeneous systems,1067
"Yuan Wang, Feng Tian, David J. DeWitt, Jianjun Chen",1068
DBCache: Middle-tier Database Caching for Highly Scalable e-Business Architectures,1069
Data Mining-based Intrusion Detectors: An Overview of the Columbia IDS Project,1070
Polymorphism and Type Inference in Database Programming,1071
Analyzing Quantitative Databases: Image is Everything,1072
E.piphany Epicenter Technology Overview,1073
Automatic Generation of Production Rules for Integrity Maintenance,1074
The Need for Distributed Asynchronous Transactions,1075
"Thomas Brinkhoff, Hans-Peter Kriegel",1076
Anant Jhingran,1077
XML-Based Information Mediation with MIX,1078
"Thin-Fong Tsuei, Allan Packer, Keng-Tai Ko",1079
"Wen-Syan Li, Chris Clifton",1080
"Philip S. Yu, Kun-Lung Wu",1081
Karl-Heinz Hess,1082
The Nimble Integration Engine,1083
"Reuven Kashi, Nathan S. Netanyahu, Amihood Amir",1084
"Alexandra Poulovassilis, Carol Small",1085
A Scalable Architecture for Autonomous Heterogeneous Database Interactions,1086
"Joel L. Wolf, Cecilia Magdalena Procopiuc, Jong Soo Park, Charu C. Aggarwal, Philip S. Yu",1087
"Erik Duval, Eddy Forte, Kris Cardinaels, Koen Hendrikx, Florence Haenni, Maria Wentland Forte, Florence Simillion, Ken Warkentyne, E. Vervaet",1088
Yasushi Ogawa,1089
"Shaoyu Zhou, M. Seetha Lakshmi",1090
Information Gathering in the World-Wide Web: The W3QL Query Language and the W3QS System,1091
"Huacheng C. Ying, Jennifer Widom, Jun Yang",1092
"Agents, Turst, and Information Access on the Semantic Web",1093
"Yannis Papakonstantinou, Richard Marciano, Chaitanya K. Baru, Pavel Velikhov, Vincent Chu, Amarnath Gupta, Bertram Ludäscher",1094
Providing Database-like Access to the Web Using Queries Based on Textual Similarity,1095
Online Association Rule Mining,1096
Data Mining: Concepts and Techniques - Book Review,1097
"Jun Zhang, Dimitris Papadias, Manli Zhu, Yufei Tao, Dik Lun Lee",1098
Exchanging Intensional XML Data,1099
Semantics for Update Rule Programs and Implementations in a Relational Database Management System,1100
Issues in Developing Very Large Data Warehouses,1101
Epsilon Grid Order: An Algorithm for the Similarity Join on Massive High-Dimensional Data,1102
Change Detection in Hierarchically Structured Information,1103
Enterprise Java Platform Data Access,1104
Greg Hope,1105
"Xiao Qin, Robert L. Grossman",1106
"Philip A. Bernstein, Erhard Rahm, Sergey Melnik",1107
Effective page refresh policies for Web crawlers,1108
"V. S. Subrahmanian, Sushil Jajodia, Pierangela Samarati, Maria Luisa Sapino",1109
The Long-Term Preservation of Authentic Electronic Records,1110
Practical Applications of Triggers and Constraints: Success and Lingering Issues (10-Year Award),1111
"Thomas Tesch, Peter Muth, Wolfgang Klas, Marek Rusinkiewicz, Jürgen Wäsch",1112
A Non-Uniform Data Fragmentation Strategy for Parallel Main-Menory Database Systems,1113
"Alain Pirotte, Esteban Zimányi, Tatiana Yakusheva, David Massart",1114
Image Mining in IRIS: Integrated Retinal Information System,1115
"Laura M. Haas, Renée J. Miller, Mauricio A. Hernández",1116
"Data Management: Lasting Impact of the Wild Wild, Wild, Web",1117
Workshop Report: The First International Workshop on Active and Real-Time Database Systems (ARTDB-95),1118
"Mario A. Nascimento, Jörg Sander, Jeffrey Pound",1119
"Manuel Rodriguez-Martinez, Nick Roussopoulos",1120
"Chengkai Li, P. P. S. Narayan, Henry F. Korth, Philip Bohannon",1121
Toward network data independence,1122
A Configrable Type Hierarchy Index for OODB,1123
"Pradeep Shenoy, Xin Dong, Henry F. Korth, Philip Bohannon, P. P. S. Narayan, Chengkai Li, Sumit Ganguly",1124
"Tolga Urhan, Michael J. Franklin",1125
Are the Terms Version and Variant Orthogonal to One Another? A Critical Assessment of the STEP Standardization,1126
"Min Wang, Jeffrey Scott Vitter",1127
"Dieter Fensel, Alexander Maedche, Christoph Bussler",1128
"Kunikazu Yoda, Hirofumi Matsuzawa, Takeshi Tokuyama, Yasuhiko Morimoto, Takeshi Fukuda",1129
"David Buttler, Tong Zhou, Ling Liu, Paul Benninghoff, Wei Han, Calton Pu, Fenghua Yu, Wei Tang, John Biggs",1130
"Jennifer Widom, Chris Olston, Jing Jiang",1131
An Aspect of Query Optimization in Multidatabase Systems (Extended Abstract),1132
"Rajeev Rastogi, Kyuseok Shim, Minos N. Garofalakis",1133
On Parallel Processing of Aggregate and Scalar Functions in Object-Relational DBMS,1134
"Jeffrey F. Naughton, Ambuj Shatdal, Chander Kant",1135
Kenn Gardels,1136
The Database Research Group at ETH Zurich,1137
Guest editorial,1138
"Benjamin Nguyen, Iraklis Varlamis, Maria Halkidi, Michalis Vazirgiannis",1139
Priority Assignment in Real-Time Active Databases,1140
Prospector: A Content-Based Multimedia Server for Massively Parallel Architectures,1141
EOS: An Extensible Object Store,1142
Database Research at the University of Illinois at Urbana-Champaign,1143
"Pattern Matching and Pattern Discovery in Scientific, Program, and Document Databases",1144
"Krishna Kant, Prasant Mohapatra",1145
"StorHouse Metanoia - New Applications for Database, Storage & Data Warehousing",1146
DataBlitz: A High Performance Main-Memory Storage Manager,1147
Ptool: A Scalable Persistent Object Manager,1148
"Giuseppe Psaila, Stefano Ceri, Rosa Meo",1149
Rafael Camps,1150
"Christian T. Ramiller, Alice H. Muntz",1151
Building Knowledge Base Management Systems,1152
"Aiqun Du, James P. Callan, Margaret E. Connell",1153
"Sophie Cluet, Fanny Wattez, Véronique Benzaken, Guy Ferran, Christian Fiegel",1154
"Lynn O. Wilson, Peter G. Selfridge, Divesh Srivastava",1155
Benchmarking Queries over Trees: Learning the Hard Truth the Hard Way,1156
"Martin Bichler, Arie Segev, J. Leon Zhao",1157
Object Database Evolution Using Separation of Concerns,1158
"Replication, Consistency, and Practicality: Are These Mutually Exclusive?",1159
Supervised Wrapper Generation with Lixto,1160
Information Management for Genome Level Bioinformatics,1161
Databases and Visualization,1162
"Christian S. Jensen, Richard T. Snodgrass, Giedrius Slivinskas",1163
"Robert Fenk, Rudolf Bayer, Volker Markl, Martin Zirkel, Frank Ramsak, Klaus Elhardt",1164
"Zhiyuan Chen, Daniel Mahashin, Victor Cheng, Kyle Buza, Tobias Mayr, Hubert Siu, Randolph Chung, Ivan Oprencak, Philippe Bonnet, Takako M. Hickey, Praveen Seshadri, Ryan Kennedy",1165
"Arie Segev, Richard T. Snodgrass, Christian S. Jensen",1166
"Giuseppe De Giacomo, Moshe Y. Vardi, Maurizio Lenzerini, Diego Calvanese",1167
IDEA: Interactive Data Exploration and Analysis,1168
Selectivity estimation for spatio-temporal queries to moving objects,1169
Bluetooth-based sensor networks,1170
"Claudia Bauzer Medeiros, Fatima Pires",1171
"Brian T. Tran, Jyh-Herng Chow, Michelle Jou, Jean Grandbois, Yun Wang, You-Chin Fuh, Weidong Chen, Nelson Mendonça Mattos",1172
"Philippe Bonnet, Allan Beaufour, Mads Bondo Dydensborg, Martin Leopold",1173
"Felipe Cariño, William O'Connell",1174
"Of Crawlers, Portals, Mice and Men: Is there more to Mining the Web? (Panel)",1175
Ronald Fagin,1176
A General Solution of the n-dimensional B-tree Problem,1177
The hyperion project: from data integration to data coordination,1178
A Sequential Pattern Query Language for Supporting Instant Data Mining for e-Services,1179
Repositories and Object Oriented Databases,1180
"Adaptive, Fine-Grained Sharing in a Client-Server OODBMS: A Callback-Based Approach",1181
A Database Perspective on Lotus Domino/Notes,1182
Join Synopses for Approximate Query Answering,1183
Roberto J. Bayardo Jr.,1184
"Peter C. Lockemann, Bethina Schmitt, Michael Christoffel, Sebastian Pulkowski",1185
"Chun Zhang, Guy M. Lohman, Jun Rao, Nimrod Megiddo",1186
Coordinating backup/recovery and data consistency between database and file systems,1187
STARTS: Stanford Proposal for Internet Meta-Searching (Experience Paper),1188
"Paul Cereghini, Carlos Ordonez",1189
TREX: DTD-Conforming XML to XML Transformations,1190
A Theory of Redo Recovery,1191
"Ubiquitous, Self-tuning, Scalable Servers",1192
A Taxonomy of Correctness Criteria in Database Applications,1193
AJAX: An Extensible Data Cleaning Tool,1194
Resource Scheduling in Enhanced Pay-Per-View Continuous Media Databases,1195
A Formal Perspective on the View Selection Problem,1196
Aurora: A Data Stream Management System,1197
Advances in Real-Time Database Systems Research,1198
Fault Tolerant Design of Multimedia Servers,1199
"Tei-Wei Kuo, Aloysius K. Mok",1200
The Oracle Warehouse,1201
"Kotagiri Ramamohanarao, David B. Kemp, Jayen Vaghani, Tim S. Leask, James Harland, Peter J. Stuckey, Zoltan Somogyi",1202
Paolo Giorgini,1203
"I-Min A. Chen, Dennis McLeod, Richard Hull",1204
Query Optimization at the Crossroads (Panel),1205
"Haixun Wang, Carlo Zaniolo",1206
"Alfons Kemper, Reinhard Braumandl, Jens Claußen",1207
"Ioana Ursu, Donald Kossmann, Laura M. Haas",1208
Estimation of Query-Result Distribution and its Application in Parallel-Join Load Balancing,1209
Information Warfare and Security - Book Review,1210
Building Hierarchical Classifiers Using Class Proximity,1211
"Luis Gravano, Anthony Tomasic, Hector Garcia-Molina",1212
"A. A. Diwan, S. Sudarshan, Sanjeeva Rane, S. Seshadri",1213
"Weipeng P. Yan, Per-Åke Larson",1214
First-Class Views: A Key to User-Centered Computing,1215
Repeating History Beyond ARIES,1216
The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems,1217
"Abraham Silberschatz, Rajeev Rastogi, Banu Özden, Prashant J. Shenoy",1218
Query Processing and Optimization in Oracle Rdb,1219
"Vivek R. Narasayya, Sanjay Agrawal, Surajit Chaudhuri",1220
Transaction Timestamping in (Temporal) Databases,1221
The Ins and Outs (and Everthing in Between) of Data Warehousing,1222
"Lucian Popa, Alin Deutsch, Val Tannen",1223
ACM Trans. Database Syst.,1224
Automated Selection of Materialized Views and Indexes in SQL Databases,1225
Distributed deviation detection in sensor networks,1226
"Fabien De Marchi, Jean-Marc Petit, Farouk Toumani, Stéphane Lopes",1227
"Christos A. Polyzois, Hector Garcia-Molina",1228
Frank G. Goethals,1229
Applying database Visualization to the World Wide Web,1230
Optimization of Dynamic Query Evaluation Plans,1231
"Tolga Urhan, Michael J. Franklin, Laurent Amsaleg",1232
Dale A. Stirling,1233
"Donald Kossmann, Gerhard Drasch, Michael J. Franklin",1234
"Charu C. Aggarwal, Alexander Hinneburg, Daniel A. Keim",1235
"Tolga Urhan, Laura Bright, Vladimir Zadorozhny, Maria-Esther Vidal, Louiqa Raschid",1236
Understanding the global semantics of referential actions using logic rules,1237
Evolution and Change in Data Management - Issues and Directions,1238
"Jan-Dirk Becker, Matthias Jarke, Andreas Boehmer, Elvira Schaefer",1239
Metrics for Accessing Heterogeneous Data: Is There Any Hope? (Panel),1240
Maintenance of Implication Integrity Constraints Under Updates to Constraints,1241
"Werner Strauß, Gerhard Dünzinger, Werner Kießling, Helmut Schmidt",1242
Implementation Aspects of an Object-Oriented DBMS,1243
"Padmavathi Vallabhaneni, Daniel Barbará, Walid G. Aref",1244
XL: a platform for web services,1245
"Norman S. Matloff, Patrick Tendick",1246
Optimizing Queries on Files,1247
Report on the 5th international workshop on the design and management of data warehouses (DMDW'03),1248
Fundamental Techniques for Order Optimization,1249
Using SQL to Build New Aggregates and Extenders for Object- Relational Systems,1250
Stream Processing of XPath Queries with Predicates,1251
"Tova Milo, Sagit Zohar",1252
The SAMOS Active DBMS Prototype,1253
Algorithms for Mining Association Rules for Binary Segmentations of Huge Categorical Databases,1254
"Stephen Blott, Roger Weber, Hans-Jörg Schek",1255
"Raghu Ramakrishnan, Shaul Dar",1256
"Gonzalo Navarro, Ricardo A. Baeza-Yates",1257
"Jeffrey F. Naughton, Janet L. Wiener",1258
"Sridhar Ramaswamy, Paris C. Kanellakis",1259
Controlling Data Warehouses with Knowledge Networks,1260
"Miron Livny, Yannis E. Ioannidis, Nagavamsi Ponnekanti, Shivani Gupta",1261
"Leana Golubchik, Kelvin Kwok-Wai Law, John C. S. Lui",1262
Hilbert R-tree: An Improved R-tree using Fractals,1263
"Janet L. Wiener, Jason McHugh, Serge Abiteboul, Qingshan Luo, Anand Rajaraman, Dallan Quass, Jeffrey D. Ullman, Roy Goldman, Hugo Rivero, Jennifer Widom, Svetlozar Nestorov, Kevin Haas",1264
"Paul W. P. J. Grefen, Heiko Ludwig",1265
S3: Similarity Search in CAD Database Systems,1266
Robert H. Gerber,1267
Time management for new faculty,1268
"Tirthankar Lahiri, N. MacNaughton, Sashikanth Chandrasekaran, Wilson Chan, Vinay Srihari",1269
"Sridhar Ramaswamy, Sameer Mahajan, Abraham Silberschatz",1270
V. S. Subrahmanian,1271
"Hans-Peter Kriegel, Stefan Berchtold",1272
Databases for Networks,1273
Workshop Report on Experiences Using Object Data Management in the Real-World,1274
"Jeffrey F. Naughton, Kristin Tufte, Chun Zhang, Gang He, David J. DeWitt, Jayavel Shanmugasundaram",1275
"Hector Garcia-Molina, Murty Valiveti, Chen Li, Ramana Yerneni, Jeffrey D. Ullman, Vasilis Vassalos, Yannis Papakonstantinou",1276
"Boualem Benatallah, Anne H. H. Ngu, Phuong Nguyen, Liangzhao Zeng",1277
LockX: A System for Efficiently Querying Secure XML,1278
"Raghav Kaushik, Jeffrey F. Naughton, Surajit Chaudhuri",1279
"Charu C. Aggarwal, Philip S. Yu",1280
"Chen Li, Ramana Yerneni, Jeffrey D. Ullman, Hector Garcia-Molina",1281
"Amit P. Sheth, Aris M. Ouksel",1282
"Sven Helmer, Guido Moerkotte, Till Westmann",1283
"Sophie Cluet, Michel Scholl, Serge Abiteboul, Vassilis Christophides",1284
VERSANT Replication: Supporting Fault-Tolerant Object Databases,1285
"Pinar Koksal, Sena Nural Arpinar, Asuman Dogac",1286
Using Extended Feature Objects for Partial Similarity Retrieval,1287
"Hector Garcia-Molina, Vlad Gorelik, Wilburt Labio, Janet L. Wiener",1288
Algebraic Change Propagation for Semijoin and Outerjoin Queries,1289
"Runping Qi, Kuan Yee, Brian Sterling, Nicolas Adiba, Michael J. Carey, David Rieber, Steve Kirsch, Michael Blow, John C. Shafer, Rajendra Panwar, Daniela Florescu, Mary Roth, Dan Wineman, David Li, Bert Van der Linden, Brian Vickery, Ivan Oprencak, Tolga Urhan",1290
"Arnd Christian König, Gerhard Weikum",1291
Cluster Validity Methods: Part I,1292
An XML-based Wrapper Generator for Web Information Extraction,1293
"Yusuf Akca, Cemal Yilmaz, K. Selçuk Candan, Wen-Syan Li, Wei-Kuang Waine Huang, Qiong Luo, Divyakant Agrawal, Wang-Pin Hsiung, Oliver Po",1294
AQR-Toolkit: An Adaptive Query Routing Middleware for Distributed Data Intensive Systems,1295
Fast Parallel Similarity Search in Multimedia Databases,1296
"Surajit Chaudhuri, Kyuseok Shim",1297
A Predicate-based Caching Scheme for Client-Server Database Architectures,1298
"Christian A. Lang, Ambuj K. Singh",1299
"Rajendran M. Sivasankaran, Bhaskar Purimetla, John A. Stankovic, Krithi Ramamritham, Donald F. Towsley",1300
Design and Implementation of RMP - A Virtual Electronic Market Place,1301
"Ouri Wolfson, Yixiu Huang, Sushil Jajodia",1302
Indexing Multiple Sets,1303
Concept Based Design of Data Warehouses: The DWQ Demonstrators,1304
"Dongwon Lee, Wesley W. Chu",1305
Formal semantics and analysis of object queries,1306
"Hanan Samet, Aya Soffer",1307
Improving Database Design Through the Analysis of Relationships,1308
A Workflow-based Electronic Marketplace on the Web,1309
Mapping Extended Entity Relationship Model to Object Modeling Technique,1310
"Mark D. Hill, Anastassia Ailamaki, David J. DeWitt, Marios Skounakis",1311
Efficient retrieval of similar shapes,1312
Metadata Standards for Data Warehousing: Open Information Model vs. Common Warehouse Metamodel,1313
An Internet-based negotiation server for e-commerce,1314
Efficiently Instantiating View-Objects From Remote Relational Databases,1315
Query Previews for Networked Information Systems: A Case Study with NASA Environmental Data,1316
"Munindar P. Singh, E. Michael Maximilien",1317
"Hasan Davulcu, Michael Kifer, I. V. Ramakrishnan, Juliana Freire",1318
"Ray Suorsa, John Nauman",1319
Keishi Tajima,1320
Suad Alagic,1321
1-996,1322
"Zhao-Hui Tang, Georges Gardarin, Jean-Robert Gruser",1323
Using Schematically Heterogeneous Structures,1324
"Benjamin Nguyen, Serge Abiteboul, Gregory Cobena, Mihai Preda",1325
DIRECTV and Oracle Rdb: The Challenges of VLDB Transaction Processing,1326
OODB Bulk Loading Revisited: The Partitioned-List Approach,1327
DMS: A Parallel Data Mining Server,1328
"Adaptable Pointer Swizzling Strategies in Object Bases: Design, Realization, and Quantitative Analysis",1329
"Divesh Srivastava, S. Sudarshan, Kenneth A. Ross",1330
Ripple Joins for Online Aggregation,1331
Clustering Validity Checking Methods: Part II,1332
"Calton Pu, Jonathan Walpole, Karsten Schwan",1333
"Leonard J. Seligman, Michael J. Carey",1334
The BT-tree: A Branched and Temporal Access Method,1335
Enhanced Hypertext Categorization Using Hyperlinks,1336
The MEDUSA Project: Autonomous Data Management in a Shared-Nothing Parallel Database Machine,1337
Design and Development of a Stream Service in a Heterogenous Client Environment,1338
"Maurizio Panti, Alberto Giretti, Luca Spalazzi",1339
A Survey and Critique of Advanced Transaction Models,1340
DataGuides: Enabling Query Formulation and Optimization in Semistructured Databases,1341
"Kazuhiko Mogi, Masaru Kitsuregawa",1342
Multiway spatial joins,1343
