Unbundling Active Functionality,1178
"Yannis Theodoridis, Yannis Manolopoulos, Antonio Corral, Michael Vassilakopoulos",1179
"Manfred A. Jeusfeld, Hans-Joachim Lenz, Panos Vassiliadis, Martin Staudt",1180
"Latha S. Colby, Kenneth A. Ross, Akira Kawaguchi, Daniel F. Lieuwen, Inderpal Singh Mumick",1181
"Ibrahim Korpeoglu, Hüseyin Özgür Tan",1182
"Yannis E. Ioannidis, Raghu Ramakrishnan, Philip A. Bernstein",1183
"The ClustRa Telecom Database: High Availability, High Throughput, and Real-Time Response",1184
Record-Boundary Discovery in Web Documents,1185
Supporting Valid-Time Indeterminacy,1186
"Andreas Müller, Marco Pötke, Thomas Seidl, Hans-Peter Kriegel",1187
Using Schematically Heterogeneous Structures,1188
"Phillip B. Gibbons, Srinivasan Seshan, Suman Kumar Nath, Amol Deshpande",1189
Modularization Techniques for Active Rules Design,1190
"Viswanath Poosala, Yannis E. Ioannidis",1191
A Low-Cost Storage Server for Movie on Demand Databases,1192
Outlier Detection for High Dimensional Data,1193
Towards an Infrastructure for Temporal Databases: Report of an Invitational ARPA/NSF Workshop,1194
"Shing-Shan Peng, Kwei-Jay Lin",1195
"Jan Chomicki, David Toman, Michael H. Böhlen",1196
OPT++: An Object-Oriented Implementation for Extensible Database Query Optimization,1197
WSQ/DSQ: A Practical Approach for Combined Querying of Databases and the Web,1198
WebFilter: A High-throughput XML-based Publish and Subscribe System,1199
2Q: A Low Overhead High Performance Buffer Management Replacement Algorithm,1200
"Curt Ellmann, Roger Lueder, Jignesh M. Patel, Jie-Bing Yu, Nancy E. Hall, Josef Burger, David J. DeWitt, Navin Kabra, Karthikeyan Ramasamy, Shelly Guo, Jeffrey F. Naughton, Biswadeep Nag, Jim Kupsch, Kristin Tufte",1201
Predator: A Resource for Database Research,1202
Altruistic Locking,1203
Heraclitus: Elevating Deltas to be First-Class Citizens in a Database Programming Language,1204
"Bettina Kemme, Ricardo Jiménez-Peris, Marta Patiño-Martínez, Gustavo Alonso",1205
"Jeffrey Xu Yu, Hongjun Lu, Ling Feng, Jiawei Han",1206
Carnot and InfoSleuth: Database Technology and the World Wide Web,1207
"Stephen Kelley, Frédéic Vincent, Nick Roussopoulos",1208
Data Management for Pervasive Computing,1209
Leonard Gallagher,1210
Guest editor's introduction,1211
Paul W. P. J. Grefen,1212
"Panel: Future Directions of Database Research - The VLDB Broadening Strategy, Part 1",1213
"Jens Claußen, Christian Wiesner, Donald Kossmann, Alfons Kemper",1214
A Pictorial Query Language for Querying Geographic Databases using Positional and OLAP Operators,1215
Christian Hidber,1216
"Kyoji Hirata, Yoshinori Hara, Wen-Syan Li, K. Selçuk Candan",1217
Condition Handling in SQL Persistent Stored Modules,1218
"Beverly Yang, Hector Garcia-Molina",1219
Spectral Bloom Filters,1220
Intelligent Rollups in Multidimensional OLAP Data,1221
A Hypertext Query Language for Images,1222
A Data Model and Data Structures for Moving Objects Databases,1223
IDEA: Interactive Data Exploration and Analysis,1224
"Ralf Schneider, Thomas Brinkhoff, Bernhard Seeger, Hans-Peter Kriegel",1225
"Gale Martin, Ray Shea, Tomasz Ksiezyk, Roberto J. Bayardo Jr., Marian H. Nodine, William Bohrer, Vipul Kashyap, C. Unnikrishnan, Richard S. Brice, Mosfeq Rashid, Amy Unruh, Abdelsalam Helal, Andrzej Cichocki, Marek Rusinkiewicz, Darrell Woelk, Jerry Fowler",1226
"Alexandros Biliris, Banu Özden, Abraham Silberschatz, Rajeev Rastogi",1227
Materialized View Selection and Maintenance Using Multi-Query Optimization,1228
Efficient Maintenance of Materialized Mediated Views,1229
"Leonidas Fegaras, David Maier",1230
"Venkatesh Ganti, Raghu Ramakrishnan, Mong-Li Lee",1231
"Agents, Turst, and Information Access on the Semantic Web",1232
Secure Bufering in Firm Real-Time Database Systems,1233
Semantic and Schematic Similarities Between Database Objects: A Context-Based Approach,1234
Infomaster: An Information Integration System,1235
"Arvind Arasu, Hector Garcia-Molina",1236
E-Commerce Database Issues and Experience,1237
"P. Bruce Berra, Bhavani M. Thuraisingham, Kingsley C. Nwosu",1238
I/O reference behavior of production database workloads and the TPC benchmarks - an analysis at the logical level,1239
"Surajit Chaudhuri, Umeshwar Dayal",1240
UniSQL's Next-Generation Object-Relational Database Management System,1241
"Laurent Mignet, Serge Abiteboul, Tova Milo, Adi Eyal, Bernd Amann, Sophie Cluet",1242
"Takeshi Tokuyama, Takeshi Fukuda, Yasuhiko Morimoto, Shinichi Morishita",1243
"Boon Thau Loo, Jennifer Widom, Chris Olston",1244
A Survey and Critique of Advanced Transaction Models,1245
User-oriented smart-cache for the Web: What You Seek is What You Get!,1246
Edgar F. Codd: a tribute and personal memoir,1247
DECLARE and SDS: Early Efforts to Commercialize Deductive Database Technology,1248
Caching Technologies for Web Applications,1249
The Effectiveness of GlOSS for the Text Database Discovery Problem,1250
"Hans Fritschi, Arne Koschel, Günter von Bültzingsloewen, Stella Gatziu",1251
Leonid Libkin,1252
Andrew Eisenberg,1253
"Response to the March 1994 ODMG-93 Commentary Written by Dr. Won Kim of UniSQL, Inc",1254
Database Research at NTHU and ITRI,1255
Process Automation as the Foundation for E-Business,1256
"Active Storage Hierarchy, Database Systems and Applications - Socratic Exegesis",1257
Ripple Joins for Online Aggregation,1258
SIT-IN: a Real-Life Spatio-Temporal Information System,1259
"Bin He, Kevin Chen-Chuan Chang",1260
Views in a large-scale XML repository,1261
"Alexandros Labrinidis, Nick Roussopoulos",1262
A Database Approach to Quality of Service Specification in Video Databases,1263
"Rachel Pottinger, Alon Y. Levy",1264
Dynamic Buffer Allocation in Video-on-Demand Systems,1265
Electronic Market: The Roadmap for University Libraries and Members to Survive in the Information Jungle,1266
"Alfons Kemper, Florian Matthes, Donald Kossmann",1267
Flexible support for multiple access control policies,1268
The Nimble Integration Engine,1269
"Laks V. S. Lakshmanan, Frédéric Gingras, Nematollaah Shiri, Despina Papoulis, Iyer N. Subramanian",1270
The XXL search engine: ranked retrieval of XML data using indexes and ontologies,1271
"Manfred A. Jeusfeld, Mareike Schoop, Christoph Quix",1272
Optimizing object queries using an effective calculus,1273
"Kenneth A. Ross, Jun Rao",1274
"Deok-Hwan Kim, Ju-Hong Lee, Chin-Wan Chung",1275
Some Issues in Design of Distributed Deductive Databases,1276
Anatomy of a native XML base management system,1277
A compact B-tree,1278
Innovation in Database Management: Computer Science vs. Engineering,1279
"Divesh Srivastava, Olga Kapitskaia, Raymond T. Ng, H. V. Jagadish",1280
"Evaggelia Pitoura, Melliyal Annamalai, Bharat K. Bhargava",1281
An Asynchronous Avoidance-Based Cache Consistency Algorithm for Client Caching DBMSs,1282
Query Decomposition and View Maintenance for Query Languages for Unstructured Data,1283
Tutorial: Data Access,1284
"Venky Harinarayan, Dallan Quass, Ashish Gupta",1285
The Access Team,1286
Using Semantic Values to Falilitate Interoperability Among Heterogeneous Information Systems,1287
"Mario A. Lopez, Simonas Saltenis, Christian S. Jensen, Scott T. Leutenegger",1288
Database Performance in the Real World - TPC-D and SAP R/3 (Experience Paper),1289
Extracting Large Data Sets using DB2 Parallel Edition,1290
Towards Event-Driven Modelling for Database Design,1291
P-Grid: a self-organizing structured P2P system,1292
Azer Bestavros,1293
"Walter G. Wilson, Ambuj Goyal, Sriram Padmanabhan, Gilles Fecteau, Anant Jhingran, Chaitanya K. Baru, Hui-I Hsiao",1294
"DB2 Common Server: Technology, Progress, & Directions",1295
Information Gathering in the World-Wide Web: The W3QL Query Language and the W3QS System,1296
Updating XML,1297
"M. Ranganathan, Christos Faloutsos, Yannis Manolopoulos",1298
SQL Standardization: The Next Steps,1299
"Nenad Jukic, Svetlozar Nestorov, Susan V. Vrbsky",1300
Materialized View and Index Selection Tool for Microsoft SQL Server 2000,1301
Panel: Querying Networked Databases,1302
Reasoning About Spatial Relationships in Picture Retrieval Systems,1303
"Information, Communication, and Money: For What Can We Charge and How Can We Meter It?",1304
"Nicolas Bruno, Surajit Chaudhuri",1305
"David J. DeWitt, Mark D. Hill, Anastassia Ailamaki",1306
Data Grid Management Systems,1307
"Jiawei Han, Zhaohui Xie",1308
"Asaf Adi, David Botzer, Tali Yatzkar-Haham, Opher Etzion",1309
What Is the Nearest Neighbor in High Dimensional Spaces?,1310
"Norio Katayama, Shin'ichi Satoh",1311
Semantic Integration in Heterogeneous Databases Using Neural Networks,1312
Anindya Datta,1313
Indexing the Distance: An Efficient Method to KNN Processing,1314
The Lotus Notes Storage System,1315
John Mylopoulos,1316
"Klaus R. Dittrich, Stella Gatziu, Andreas Geppert",1317
Daniel A. Keim,1318
"Fereidoon Sadri, Laks V. S. Lakshmanan, Subbu N. Subramanian",1319
"Sophie Cluet, Michel Scholl, Serge Abiteboul, Vassilis Christophides",1320
"Kyuseok Shim, Rajeev Rastogi",1321
"COSIMA - Your Smart, Speaking E-Salesperson",1322
Alexandros Labrinidis,1323
A Characterization of the Sensitivity of Query Optimization to Storage Access Cost Parameters,1324
Specification and Implementation of Exceptions in Workflow Management Systems,1325
"Hans-Peter Kriegel, Bernhard Braunmüller, Thomas Seidl, Mihael Ankerst",1326
OODB Bulk Loading Revisited: The Partitioned-List Approach,1327
"Manfred A. Jeusfeld, Ling Feng, Jeroen Hoppenbrouwers",1328
"Anna C. Gilbert, Martin Strauss, Yannis Kotidis, S. Muthukrishnan",1329
Mining long sequential patterns in a noisy environment,1330
"Elke A. Rundensteiner, Song Wang, Li Chen",1331
ToXgene: a template-based data generator for XML,1332
Toward Autonomic Computing with DB2 Universal Database,1333
Building Light-Weight Wrappers for Legacy Web Data-Sources Using W4F,1334
Workflow management with service quality guarantees,1335
"P. P. S. Narayan, S. Joshi, M. Nemeth, Abraham Silberschatz, Henry F. Korth, A. Khivesera, Jerry Baulier, S. Sudarshan, Philip Bohannon, Peter McIlroy, J. Miller, S. Gogate, Rajeev Rastogi, C. Gupta",1336
"André Eickler, Alfons Kemper, Donald Kossmann",1337
Design and Implementation of RMP - A Virtual Electronic Market Place,1338
Research Perspectives for Time Series Management Systems,1339
Karl-Heinz Hess,1340
"Tiziana Catarci, John Cardiff, Giuseppe Santucci",1341
"Marie-Jo Bellosta, Eric Amiel, Eric Simon, Eric Dujardin",1342
"Anand Deshpande, José A. Blakeley",1343
"Young-Gook Ra, Viviane Crestana-Taube, Matthew C. Jones, Elke A. Rundensteiner, Pedro José Marrón, Harumi A. Kuno",1344
"Alistair N. Dunlop, Jasmin L. Wason, Denis A. Nicole, Mark Papiani",1345
Optimizing Jan Jannink's Implementation of B+-tree Deletion,1346
"PM3: An Orthogonal Persistent Systems Programming Language - Design, Implementation, Performance",1347
ZOO: A Desktop Emperiment Management Environment,1348
Alon Y. Levy,1349
"Philip S. Yu, Ming-Syan Chen, Hui-I Hsiao",1350
On Supporting Containment Queries in Relational Database Management Systems,1351
Efficiently publishing relational data as XML documents,1352
"Jianhua Lv, Yubin Bao, Hongjun Lu, Ge Yu, Guoren Wang, Yaxin Yu",1353
Functional Properties of Information Filtering,1354
"Gerard Rodríguez-Mulà, Andreas Paepcke, Junghoo Cho, Hector Garcia-Molina",1355
"Shivnath Babu, Rajeev Rastogi, Minos N. Garofalakis",1356
Sergey Brin,1357
T2: A Customizable Parallel Database for Multi-Dimensional Data,1358
Rafael Camps,1359
Using the Golden Rule of Sampling for Query Estimation,1360
Jennifer Widom,1361
Parallel Algorithms for High-dimensional Similarity Joins for Data Mining Applications,1362
"Alain Pirotte, Esteban Zimányi, Tatiana Yakusheva, David Massart",1363
"Donald Kossmann, Gerhard Drasch, Michael J. Franklin",1364
DataBlitz: A High Performance Main-Memory Storage Manager,1365
ICICLES: Self-Tuning Samples for Approximate Query Answering,1366
"David J. DeWitt, Manish Mehta",1367
"Eui-Hong Han, Vipin Kumar, George Karypis",1368
"Lynn O. Wilson, Peter G. Selfridge, Divesh Srivastava",1369
"Kaladhar Voruganti, Renée J. Miller, Kenneth A. Ross, Flip Korn",1370
"S. Seshadri, Nandlal L. Sarda, D. B. Phatak, S. Sudarshan",1371
Discovery of Influence Sets in Frequently Updated Databases,1372
"Kaushik Chakrabarti, Sharad Mehrotra, Eamonn J. Keogh, Michael J. Pazzani",1373
The MLPQ/GIS Constraint Database System,1374
"David B. Lomet, Gerhard Weikum",1375
Highly Concurrent Cache Consistency for Indices in Client-Server Database Systems,1376
"Hei-Wing Leung, Joe Chun-Hung Yuen, Edward Chan, Kam-yiu Lam",1377
A Data Transformation System for Biological Data Sources,1378
Cache Conscious Algorithms for Relational Query Processing,1379
Parallel Mining Algorithms for Generalized Association Rules with Classification Hierarchy,1380
"Jim Gray, Zarka Cvetanovic, Tom Barclay, Chris Nyberg, David B. Lomet",1381
"Alon Y. Levy, Daniela Florescu, Daphne Koller",1382
"David J. DeWitt, Ravishankar Ramamurthy, Qi Su",1383
"Kevin Smith, Athman Bouguettaya, Mourad Ouzzani, James Beard, Lily Hendra, Boualem Benatallah",1384
Fast incremental maintenance of approximate histograms,1385
"In Reply to Domains, relations and Religious Wars",1386
Implementing the Spirit of SQL-99,1387
"Nandit Soparkar, Krithi Ramamritham",1388
"Bernhard Seeger, Dimitris Papadias, Greg Fu, Yufei Tao",1389
Warehousing Workflow Data: Challenges and Opportunities,1390
Context-Based Prefetch for Implementing Objects on Relations,1391
"Jayant R. Haritsa, Binto George",1392
Eliminating Costly Redundant Computations from SQL Trigger Executions,1393
"Amr El Abbadi, Mirek Riedewald, Divyakant Agrawal",1394
"Michael Jaedicke, Bernhard Mitschang",1395
"Piotr Indyk, Sudipto Guha, Nitin Thaper, Nick Koudas",1396
"Johannes Gehrke, Abhinandan Das, Mirek Riedewald",1397
Vadim Draluk,1398
"Moira C. Norrie, Hans-Jörg Schek, Michael Rys",1399
"Ji-Rong Wen, Qing Li, Wei-Ying Ma, HongJiang Zhang",1400
Mid-tier caching: the TimesTen approach,1401
"Craig A. Knoblock, Naveen Ashish",1402
"Rainer Gallersdörfer, Matthias Nicola",1403
Executing SQL over encrypted data in the database-service-provider model,1404
Generating Efficient Plans for Queries Using Views,1405
A 20/20 Vision of the VLDB-2020?,1406
"Nick Bassiliades, Ioannis P. Vlahavas",1407
"Khaled Alsabti, Vineet Singh, Sanjay Ranka",1408
"Christoph Kilger, Guido Moerkotte",1409
CubeExplorer: online exploration of data cubes,1410
Querying Multiple Bioinformatics Data Sources: Can Semantic Web Research Help?,1411
InfoHarness: A System for Search and Retrieval of Heterogeneous Information,1412
Using Extended Feature Objects for Partial Similarity Retrieval,1413
Index Structures for Selective Dissemination of Information Under the Boolean Model,1414
"Miron Livny, Yannis E. Ioannidis, Nagavamsi Ponnekanti, Shivani Gupta",1415
Time Series Similarity Measures and Time Series Indexing,1416
XML Repository and Active Views Demonstration,1417
"Bryan Smith, Meikel Pöss, Lubor Kollár, Per-Åke Larson",1418
Sergio Greco,1419
An Adaptive Query Execution System for Data Integration,1420
"Jeffrey F. Naughton, Stratis Viglas",1421
XTRACT: A System for Extracting Document Type Descriptors from XML Documents,1422
Work and Information Practices in the Sciences of Biodiversity,1423
Index Research: Forest or Trees? (Panel Abstract),1424
Improving Index Performance through Prefetching,1425
"Gautam Das, Sanjay Agrawal, Surajit Chaudhuri",1426
On Schema Matching with Opaque Column Names and Data Values,1427
"Julie Basu, Arthur M. Keller",1428
Upsizing from File Server to Clent Server Architectures,1429
"Zengping Tian, Hongjun Lu, Yanlei Diao, Songting Chen",1430
Models and Languages for Describing and Discovering E-Services,1431
Performance Measurements of Tertiary Storage Devices,1432
Semantics for Update Rule Programs and Implementations in a Relational Database Management System,1433
"Susanne Englert, Jim Gray, Kenneth Baclawski, Peter J. Weinberger, Prakash Sundaresan",1434
Structured Document Storage and Refined Declarative and Navigational Access Mechanisms in HyperStorM,1435
"Abraham Silberschatz, Rajeev Rastogi, Banu Özden, Prashant J. Shenoy",1436
"Jussi Myllymaki, Shilpa Lawande, Donko Donjerkovic, Raghu Ramakrishnan, Guangshun Chen, Kevin S. Beyer, Miron Livny, R. Kent Wenger",1437
Career-Enhancing Services at SIGMOD Online,1438
An Approximate Search Engine for Structural Databases,1439
Contextualizing the Information Space in Federated Digital Libraries,1440
Managing Intra-operator Parallelism in Parallel Database Systems,1441
"Gennady Antoshenkov, Mohamed Ziauddin",1442
XPERANTO: Middleware for Publishing Object-Relational Data as XML Documents,1443
Graphical Interaction with Heterogeneous Databases,1444
"Barbara Liskov, Atul Adya, Robert Gruber, Umesh Maheshwari",1445
Frank Manola,1446
Clustering by pattern similarity in large data sets,1447
The MEDUSA Project: Autonomous Data Management in a Shared-Nothing Parallel Database Machine,1448
"Surajit Chaudhuri, Sanjay Agrawal, Vivek R. Narasayya",1449
"A. A. Diwan, S. Sudarshan, Sanjeeva Rane, S. Seshadri",1450
Sampling Large Databases for Association Rules,1451
Comparing Hierarchical Data in External Memory,1452
Estimating Page Fetches for Index Scans with Finite LRU Buffers,1453
On-Demand Data Elevation in Hierarchical Multimedia Storage Servers,1454
NoDoSE - A Tool for Semi-Automatically Extracting Semi-Structured Data from Text Documents,1455
Computing Geographical Scopes of Web Resources,1456
The Microsoft Repository,1457
An Online Video Placement Policy based on Bandwith to Space Ratio (BSR),1458
"Zoran Despotovic, Manfred Hauswirth, Karl Aberer, Philippe Cudré-Mauroux, Magdalena Punceva, Anwitaman Datta, Roman Schmidt",1459
Wrapper Generation for Semi-structured Internet Sources,1460
Evolving Teradata Decision Support for Massively Parallel Processing with UNIX,1461
"Ouri Wolfson, S. A. M. Makki, Kia Makki, Charles E. Perkins, Birgitta König-Ries, Peter L. Reiher, Niki Pissinou, Peter Scheuermann, Jari Veijalainen",1462
Vernon Hoffner,1463
"i3: Intelligent, Interactive Investigaton of OLAP data cubes",1464
Web caching for database applications with Oracle Web Cache,1465
Implementation Aspects of an Object-Oriented DBMS,1466
Evaluating Queries with Generalized Path Expressions,1467
BIRCH: An Efficient Data Clustering Method for Very Large Databases,1468
Integrating a Structured-Text Retrieval System with an Object-Oriented Database System,1469
NiagaraCQ: A Scalable Continuous Query System for Internet Databases,1470
John R. Smith,1471
"Ambuj K. Singh, Kothuri Venkata Ravi Kanth, Divyakant Agrawal",1472
"Hector Garcia-Molina, Sergey Melnik",1473
"Marco Patella, Paolo Ciaccia",1474
The DEDALE System for Complex Spatial Queries,1475
"Wen-Chi Hou, Zhongyang Zhang",1476
"Peter Baumann, Norbert Widmann, Roland Ritsch, Paula Furtado, Andreas Dehmel",1477
Middle-tier database caching for e-business,1478
"Per-Åke Larson, Luis Gravano, Stefano Ceri, Leonid Libkin, Tova Milo, Kenneth A. Ross",1479
Exploiting Main Memory DBMS Features to Improve Real-Time Concurrency Control Protocols,1480
An algebraic approach to static analysis of active database rules,1481
"Suresh Kumar, Eng-Kee Kwang, Divyakant Agrawal",1482
"Cetin Ozkan, Cem Evrendilek, Yuksel Saygin, Ilker Altintas, Ismailcem Budak Arpinar, Mehmet Altinel, Tansel Okay, Ilker Durusoy, Asuman Dogac",1483
Qcluster: Relevance Feedback Using Adaptive Clustering for Content-Based Image Retrieval,1484
Journal relevance,1485
Algorithms for Mining Distance-Based Outliers in Large Datasets,1486
Semantic Data Caching and Replacement,1487
"Claudia Bauzer Medeiros, Mario A. Nascimento",1488
Active Views for Electronic Commerce,1489
Oracle Media Server: Providing Consumer Based Interactive Access to Multimedia Data,1490
Standards for databases on the grid,1491
"David J. Abel, Dean Kuo, Kerry L. Taylor",1492
"Raghu Ramakrishnan, Shaul Dar",1493
"Michael J. Franklin, Michael J. Carey, Miron Livny",1494
GlOSS: Text-Source Discovery over the Internet,1495
"Rajeev Rastogi, Kyuseok Shim, Apostol Natsev",1496
AutoAdmin 'What-if' Index Analysis Utility,1497
"Andreas Grünhagen, Steffen Rost, Donald Kossmann, Daniela Florescu",1498
Report on NGITS'99: The 4th International Workshop on Next Generation Information Technologies and Systems,1499
"Fei Sha, Tatiana Chan-Sine-Ying, Georges Gardarin, Tuyet-Tram Dang-Ngoc, Jean-Luc Darroux, Luc Bouganim",1500
Egbert-Jan Sol,1501
"Kevin Strehlo, Ralph Kimball",1502
High-Performance Sorting on Networks of Workstations,1503
An Efficient Algorithm for Mining Association Rules in Large Databases,1504
Fast Nearest Neighbor Search in Medical Image Databases,1505
Adapting Materialized Views after Redefinitions,1506
"Thodoros Topaloglou, Adel Shrufi, Vinay K. Chaudhri, Dimitris Plexousakis, John Mylopoulos",1507
Learning table access cardinalities with LEO,1508
Providing Dynamic Security Control in a Federated Database,1509
Bounded Ignorance: A Technique for Increasing Concurrency in a Replicated System,1510
Meaningful Change Detection in Structured Data,1511
Implementing Data Cubes Efficiently,1512
Ontology-based Support for Digital Government,1513
Herb Edelstein,1514
"Sang Hyuk Son, Rasikan David, Bhavani M. Thuraisingham",1515
Safe Query Languages for Constraint Databases,1516
"Mark Porter, Andrew Laursen, Jeffrey Olkin",1517
Management of Data and Services in the Environmental Information System (UIS) of Baden-Württemberg,1518
Incremental data Structures and Algorithms for Dynamic Query Interfaces,1519
Use of a Component Architecture in Integrating Relational and Non-relational Storage Systems,1520
Efficient dynamic mining of constrained frequent sets,1521
HMAP - A temporal data model managing intervals with different granularities and indeterminacy from natural language sentences,1522
Integration of Electronic Tickets and Personal Guide System for Public Transport using Mobile Terminals,1523
Book Review Column,1524
Broadcast Disks: Data Management for Asymmetric Communications Environments,1525
"Daniel S. Weld, Alon Y. Halevy, Zachary G. Ives",1526
"Guozhu Dong, Jian Pei, Jiawei Han, Ke Wang",1527
"Christian Böhm, Bernhard Braunmüller, Hans-Peter Kriegel, Daniel A. Keim, Stefan Berchtold",1528
A Practical and Modular Implementation of Extended Transaction Models,1529
Luciana Duranti,1530
STRUDEL: A Web-site Management System,1531
"Richard Jeffers, Divyakant Agrawal, Amr El Abbadi, Lijing Lin",1532
Jan Chomicki,1533
Scientific Databases - State of the Art and Future Directions,1534
Kenn Gardels,1535
Gonzalo Navarro,1536
SENTINEL: An Object-Oriented DBMS With Event-Based Rules,1537
Of Objects and Databases: A Decade of Turmoil,1538
SchemaSQL - A Language for Interoperability in Relational Multi-Database Systems,1539
A Data Mining Application: Customes Retention at the Port of Singapore Authority (PSA),1540
George Colliat,1541
"Surajit Chaudhuri, Gerhard Weikum",1542
"Klaudia Hergula, Fernando de Ferreira Rezende",1543
Information Sharing Across Private Databases,1544
Dynamic Update Cube for Range-sum Queries,1545
A Web odyssey: from codd to XML,1546
UniSQL/X Unified Relational and Object-Oriented Database System,1547
"Timothy Griffin, Bharat Kumar",1548
Duplicate Removal in Information System Dissemination,1549
"Gangam - A Solution to Support Multiple Data Models, their Mappings and Maintenance",1550
Processing Object-Oriented Queries with Invertible Late Bound Functions,1551
"Philip A. Bernstein, Erhard Rahm",1552
Delivering Presentations from Multimedia Servers,1553
"Yasushi Kiyoki, Takanari Hayama, Takashi Kitagawa",1554
Semantic B2B Integration,1555
Understanding the semantics of sensor data,1556
"TCP-D - The Challenges, Issues and Results",1557
Biodiversity Informatics Infrastructure: An Information Commons for the Biodiversity Community,1558
"Sunil Prabhakar, Reynold Cheng",1559
Optimizing Multi-Feature Queries for Image Databases,1560
Michael L. Brodie,1561
Optimization of Run-time Management of Data Intensive Web-sites,1562
Report on the EDBT'02 Panel on Scientific Data Integration,1563
"King-Ip Lin, Harpreet S. Sawhney, Rakesh Agrawal, Kyuseok Shim",1564
Object Fusion in Mediator Systems,1565
"Semi-automatic, Self-adaptive Control of Garbage Collection Rates in Object Databases",1566
"Raymond T. Ng, Jinhai Yang",1567
Performance Measurements of Compressed Bitmap Indices,1568
Data Analysis and Mining in the Life Sciences,1569
"Timos K. Sellis, Dimitri Theodoratos",1570
"Physical Data Independence, Constraints, and Optimization with Universal Plans",1571
Introduction to the Career Forum Column,1572
The InfoSleuth Project,1573
Issues in Network Management in the Next Millennium,1574
Applying Data Mining Techniques to a Health Insurance Information System,1575
Narendra Mohan,1576
"S. Sudarshan, Rajeev Rastogi, S. Seshadri, Mohana Krishna Lakhamraju",1577
"David Shutt, Philip A. Bernstein, Shankar Pal",1578
"John A. Miller, Amit P. Sheth, Ismailcem Budak Arpinar, Krys Kochut",1579
PREFER: A System for the Efficient Execution of Multi-parametric Ranked Queries,1580
"Ralf-Detlef Kutsche, Geert-Jan Houben, Mark Roantree, Bodo Rieger, Wilhelm Hasselbring, Kazimierz Subieta, Willem-Jan van den Heuvel",1581
"AnHai Doan, Pedro Domingos, Alon Y. Halevy",1582
Approximating Aggregate Queries about Web Pages via Random Walks,1583
Warren Sterling,1584
"Vincent Oria, Benjamin Bin Yao, Shu Lin, Paul Iglinski, M. Tamer Özsu",1585
Composing Web services on the Semantic Web,1586
Influence Sets Based on Reverse Nearest Neighbor Queries,1587
"Ming-Chien Shan, Fabio Casati",1588
"Matthias Jarke, Dirk Lehmann, Gunter Michalk, Guido Blees, Stefan Striel, Christoph Quix",1589
Cache Invalidation Scheme for Mobile Computing Systems with Real-time Data,1590
SilkRoute: A framework for publishing relational data in XML,1591
Electronic Commerce: Tutorial,1592
"Anastassia Ailamaki, Andrew Therber, Yannis E. Ioannidis, Anand Narayanan, Miron Livny",1593
Distributed query evaluation on semistructured data,1594
"Sergio Flesca, Robert Baumgartner, Georg Gottlob",1595
Manipulating Interpolated Data is Easier than You Thought,1596
A Performance Evaluation of OID Mapping Techniques,1597
"Bharat K. Bhargava, Aidong Zhang, Marian H. Nodine, Omran A. Bukhres",1598
"Thomas Papadakis, Peter Triantafillou",1599
The REACH Active OODBMS,1600
CapBasED-AMS: A Capability-based and Event-driven Activity Management System,1601
Bulk Loading into an OODB: A Performance Study,1602
"Shashi K. Gadia, Christian S. Jensen, Patrick J. Hayes, Ramez Elmasri, Sushil Jajodia, James Clifford",1603
DB2 Query Parallelism: Staging and Implementation,1604
Efficient Incremental Garbage Collection for Client-Server Object Database Systems,1605
A Prototype Content-Based Retrieval System that Uses Virtual Images to Save Space,1606
"Mark Deppe, Yongdong Wang, Alex Gorelik",1607
"Jeffrey F. Naughton, Ambuj Shatdal",1608
Joachim Hammer,1609
"Ibrahim Cingil, Nazife Dimililer, Nesime Tatbul, Ilker Durusoy, Asuman Dogac, Pinar Koksal, Sena Nural Arpinar",1610
"Eric Freeman, David Gelernter",1611
"Alberto O. Mendelzon, Paolo Atzeni",1612
Erratum: A Database Model for Object Dynamics,1613
"Ming-Ling Lo, Chinya V. Ravishankar",1614
A Comparison of Selectivity Estimators for Range Queries on Metric Attributes,1615
The Intrinsic Problems of Structural Heterogeneity and an Approach to Their Solution,1616
Mobile Computing and Databases: Anything New?,1617
"Ching-Tien Ho, Rakesh Agrawal, Nimrod Megiddo, Ramakrishnan Srikant",1618
Selectivity Estimation using Probabilistic Models,1619
WinMagic : Subquery Elimination Using Window Aggregation,1620
Distinct Sampling for Highly-Accurate Answers to Distinct Values Queries and Event Reports,1621
"Yannis Sismanis, Yannis Kotidis, Nick Roussopoulos",1622
"Nathan Folkert, Abhinav Gupta, Andrew Witkowski, Lei Sheng, Sankar Subramanian, Srikanth Bellamkonda, Gregory Dorman, Tolga Bozkaya",1623
Optimizing Queries Across Diverse Data Sources,1624
"D. Butler, Boris Klots, Roger Bamford, N. MacNaughton",1625
Progress on HPCC and NII,1626
"Yirong Xu, Rakesh Agrawal, Amit Somani",1627
The LyriC Language: Querying Constraint Objects,1628
Ugur Çetintemel,1629
"Using Taxonomy, Discriminants, and Signatures for Navigating in Text Databases",1630
Repositories and Object Oriented Databases,1631
Research Directions in Biodiversity Informatics,1632
"Angelo Pruscino, Rafiul Ahad, Roger Bamford",1633
Energy Efficient Indexing on Air,1634
"William I. Grosky, Farshad Fotouhi, D. V. Sreenath",1635
"Kenneth A. Ross, Gail E. Kaiser, Luis Gravano, Salvatore J. Stolfo, Shih-Fu Chang",1636
LoPiX: A System for XML Data Integration and Manipulation,1637
